,0,1,2
0,Let Sleeping Dogs Lie,9781591881063,"{'ISBN-13': '9781591881063', 'Title': 'Let Sleeping Dogs Lie', 'Authors': ['John R. Erickson', 'Gerald L. Holmes'], 'Publisher': 'Maverick Books (TX)', 'Year': '2011', 'Language': 'en'}"
1,Porches: Art and Renewal on River Street,9780970073860,"{'ISBN-13': '9780970073860', 'Title': 'Porches - Art And Renewal On River Street', 'Authors': [''], 'Publisher': 'Mass Moca', 'Year': '2002', 'Language': 'en'}"
2,1920s Fashions from B. Altman & Company (Dover Fashion and Costumes),9780486402932,"{'ISBN-13': '9780486402932', 'Title': '1920S Fashions From B. Altman & Company', 'Authors': ['B. Altman & Co'], 'Publisher': 'Dover Fashion and Costumes', 'Year': '1999', 'Language': 'en'}"
3,Designing & Building Multi-Deck Model Railroads (Model Railroader),9780890247419,"{'ISBN-13': '9780890247419', 'Title': 'Designing & Building Multi-Deck Model Railroads - How To Get More Out Of Your Space', 'Authors': ['Tony Koester'], 'Publisher': 'Kalmbach Publishing, Co.', 'Year': '2008', 'Language': 'en'}"
4,The Sea Wolves: A History of the Vikings,9781909979123,"{'ISBN-13': '9781909979123', 'Title': 'The Sea Wolves - A History Of The Vikings', 'Authors': ['Lars Brownworth'], 'Publisher': 'Crux Publishing Limited', 'Year': '2014', 'Language': 'en'}"
5,"Sugars and Flours: How They Make us Crazy, Sick and Fat, and What to do About It",9781585008629,"{'ISBN-13': '9781585008629', 'Title': 'Sugars And Flours - How They Make Us Crazy, Sick, And Fat And What To Do About It', 'Authors': ['Joan Ifland'], 'Publisher': 'AuthorHouse', 'Year': '2000', 'Language': 'en'}"
6,Give Up On Me,9780984497300,"{'ISBN-13': '9780984497300', 'Title': ""Don't Give Up On Me! - Supporting Aging Parents Successfully, A Daughter's Intimate Memoir"", 'Authors': ['Jan Simpson Benvenuti'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
7,How To Make Soap: Without Burning Your Face Off (DIY),9781934620519,"{'ISBN-13': '9781934620519', 'Title': 'How To Make Soap - Without Burning Your Face Off', 'Authors': ['Raleigh Briggs'], 'Publisher': 'Microcosm Pub', 'Year': '2009', 'Language': 'en'}"
8,The Book of Church Order of the Sovereign Grace Churches,9781495233722,"{'ISBN-13': '9781495233722', 'Title': 'The Book Of Church Order Of The Sovereign Grace Churches', 'Authors': ['Sovereign Grace Sovereign Grace Churches'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,A Light to the Nations: The Missional Church and the Biblical Story,9780801031410,"{'ISBN-13': '9780801031410', 'Title': 'A Light To The Nations - The Missional Church And The Biblical Story', 'Authors': ['Michael W. Goheen'], 'Publisher': 'Baker Academic', 'Year': '2011', 'Language': 'en'}"
