,0,1,2
0,"At Grave's End: Night Huntress, Book 3",9780061583070,{}
1,Journey of the Magi: Travels in Search of the Birth of Jesus; New Edition,9781845112424,"{'ISBN-13': '9781845112424', 'Title': 'Journey Of The Magi - Travels In Search Of The Birth Of Jesus', 'Authors': ['Paul William Roberts'], 'Publisher': 'Harvard Common Press', 'Year': '2006', 'Language': 'en'}"
2,Paterson II,9781593720223,"{'ISBN-13': '9781593720223', 'Title': 'Paterson II', 'Authors': [''], 'Publisher': 'Quantuck Lane Press& the Mill rd', 'Year': '2006', 'Language': 'en'}"
3,A Text Book Of Veterinary Ophthalmology... - Primary Source Edition,9781295668755,"{'ISBN-13': '9781295668755', 'Title': 'A Text Book Of Veterinary Ophthalmology - Primary Source Edition', 'Authors': ['George G. Van Mater'], 'Publisher': 'Nabu Press', 'Year': '2014', 'Language': 'en'}"
4,"The Syrian Desert: Caravans, Travel and Exploration",9780710308450,"{'ISBN-13': '9780710308450', 'Title': 'The Syrian Desert - Caravans, Travel And Exploration', 'Authors': ['Christina Phelps Harris'], 'Publisher': 'Routledge', 'Year': '2003', 'Language': 'en'}"
5,"Forex Trading Revealed : Top Forex Strategies And Little Dirty Tricks And Unknown Tips To Forex Millionaire: Bust The Losing Cycle, Live Anywhere, Join The New Rich",9781494296384,"{'ISBN-13': '9781494296384', 'Title': 'Forex Trading Revealed: Top Forex Strategies And Little Dirty Tricks And Unknown Tips To Forex Millionaire - Bust The Losing Cycle, Live Anywhere, Join The New Rich', 'Authors': ['Trader X'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
6,The U.S. Supreme Court: A Very Short Introduction,9780199754540,"{'ISBN-13': '9780199754540', 'Title': 'The U.S. Supreme Court - A Very Short Introduction', 'Authors': ['Linda Greenhouse'], 'Publisher': 'OUP USA', 'Year': '2012', 'Language': 'en'}"
7,Toward The One,9780060903527,"{'ISBN-13': '9780060903527', 'Title': 'Toward The One', 'Authors': ['Pir Vilayat Inayat Khan'], 'Publisher': 'HarperCollins Publishers', 'Year': '1974', 'Language': 'en'}"
8,iPhone For Dummies,9781119137771,"{'ISBN-13': '9781119137771', 'Title': 'IPhone For Dummies', 'Authors': ['Edward C. Baig', 'LeVitus'], 'Publisher': 'John Wiley & Sons', 'Year': '2015', 'Language': 'en'}"
9,Being Human in a Buddhist World: An Intellectual History of Medicine in Early Modern Tibet,9780231164979,"{'ISBN-13': '9780231164979', 'Title': 'Being Human In A Buddhist World - An Intellectual History Of Medicine In Early Modern Tibet', 'Authors': ['Janet Gyatso'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
