,0,1,2
0,Badminton: Steps to Success - 2nd Edition (Steps to Success Activity Series),9780736072298,"{'ISBN-13': '9780736072298', 'Title': 'Badminton - Steps To Success', 'Authors': ['Tony Grice'], 'Publisher': 'Steps to Success S.', 'Year': '2008', 'Language': 'en'}"
1,"Confluence of Thought: Mahatma Gandhi and Martin Luther King, Jr.",9780199951239,"{'ISBN-13': '9780199951239', 'Title': 'Confluence Of Thought - Mohandas Karamchand Gandhi And Martin Luther King, Jr', 'Authors': ['Bidyut Chakrabarty'], 'Publisher': 'Oxford University Press', 'Year': '2013', 'Language': 'en'}"
2,Maximizing Profits: A Practical Guide for Portrait Photographers,9781608958511,"{'ISBN-13': '9781608958511', 'Title': 'Maximizing Profits - A Practical Guide For Portrait Photographers', 'Authors': ['Lori Nordstrom'], 'Publisher': 'Amherst Media', 'Year': '2015', 'Language': 'en'}"
3,Mindful Universe: Quantum Mechanics and the Participating Observer (The Frontiers Collection),9783642180750,"{'ISBN-13': '9783642180750', 'Title': 'Mindful Universe - Quantum Mechanics And The Participating Observer', 'Authors': ['Henry P. Stapp'], 'Publisher': 'Springer', 'Year': '2011', 'Language': 'en'}"
4,"Sexual Violation in Islamic Law: Substance, Evidence, and Procedure (Cambridge Studies in Islamic Civilization)",9781107476066,"{'ISBN-13': '9781107476066', 'Title': 'Sexual Violation In Islamic Law - Substance, Evidence, And Procedure', 'Authors': ['Hina Azam'], 'Publisher': 'Cambridge University Press', 'Year': '2017', 'Language': 'en'}"
5,The Ultimate Guide to Ovarian Cancer,9780988711129,"{'ISBN-13': '9780988711129', 'Title': 'The Ultimate Guide To Ovarian Cancer', 'Authors': ['Benedict Benigno'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
6,A Stairway to the Sea,9781888146578,"{'ISBN-13': '9781888146578', 'Title': 'A Stairway To The Sea', 'Authors': ['Jeff Newberry'], 'Publisher': 'Pulpwood Press', 'Year': '2016', 'Language': 'en'}"
7,The Visible and the Invisible (Studies in Phenomenology and Existential Philosophy),9780810104570,"{'ISBN-13': '9780810104570', 'Title': 'The Visible And The Invisible - Followed By Working Notes', 'Authors': ['Maurice Merleau-Ponty'], 'Publisher': 'Northwestern University Press', 'Year': '1968', 'Language': 'en'}"
8,The World Atlas of Whisky: New Edition,9781845339425,"{'ISBN-13': '9781845339425', 'Title': 'The World Atlas Of Whisky - New Edition', 'Authors': ['Dave Broom'], 'Publisher': 'Mitchell Beazley', 'Year': '2014', 'Language': 'en'}"
9,"Western India: Karnataka, Bombay, Maharashtra (Oleander Travel Books)",9780900891328,"{'ISBN-13': '9780900891328', 'Title': 'Western India - Bombay, Maharashtra, Karnataka : A Travel Guide', 'Authors': ['Philip Ward'], 'Publisher': 'Oleander Press', 'Year': '1991', 'Language': 'en'}"
