,0,1,2
0,2016 PDR Nurse's Drug Handbook,9781563638336,"{'ISBN-13': '9781563638336', 'Title': ""2016 PDR Nurse's Drug Handbook"", 'Authors': ['PDR Staff', 'Physicians Desk Reference'], 'Publisher': 'Physicians Desk Reference Incorporated', 'Year': '2015', 'Language': 'en'}"
1,Those Darn Squirrels and the Cat Next Door,9780544809024,"{'ISBN-13': '9780544809024', 'Title': 'Those Darn Squirrels And The Cat Next Door', 'Authors': ['Adam Rubin'], 'Publisher': 'HMH Books For Young Readers', 'Year': '2016', 'Language': 'en'}"
2,The New Christmas Tree: 24 Dazzling Trees and Over 100 Handcrafted Projects for an Inspired Holiday,9781579655914,"{'ISBN-13': '9781579655914', 'Title': 'The New Christmas Tree - 24 Dazzling Trees And Over 100 Handcrafted Projects For An Inspired Holiday', 'Authors': ['Carrie Brown'], 'Publisher': 'Artisan Books', 'Year': '2015', 'Language': 'en'}"
3,Partners: Healing from His Addiction,9781881292258,"{'ISBN-13': '9781881292258', 'Title': 'Partners - Healing From His Addiction', 'Authors': ['D Weiss, Ph.D.'], 'Publisher': '', 'Year': '2001', 'Language': 'en'}"
4,The Big Book of Fenton Glass: 1940-1970 (Schiffer Book for Collectors),9780764308826,"{'ISBN-13': '9780764308826', 'Title': 'The Big Book Of Fenton Glass, 1940-1970', 'Authors': ['John Walk'], 'Publisher': 'Schiffer Pub Limited', 'Year': '1999', 'Language': 'en'}"
5,"The New York Times Easy Crossword Puzzles, Volume 2: 50 Solvable Puzzles from the Pages of The New York Times",9780312281724,"{'ISBN-13': '9780312281724', 'Title': 'The New York Times Easy Crossword Puzzles, Volume 2 - 50 Solvable Puzzles From The Pages Of The New York Times', 'Authors': ['The New York Times'], 'Publisher': 'Macmillan', 'Year': '2001', 'Language': 'en'}"
6,"Wiley CPAexcel Exam Review 2015 Focus Notes, 4-Volume Set",9781118917718,"{'ISBN-13': '9781118917718', 'Title': 'Wiley CPAexcel Exam Review 2015 Focus Notes, 4-Volume Set', 'Authors': ['Wiley'], 'Publisher': 'Wiley', 'Year': '2014', 'Language': 'en'}"
7,"The 2011 Import and Export Market for Printed Books, Pamphlets, Maps, and Globes Excluding Advertising Material in Latvia",9780160920950,"{'ISBN-13': '9780160920950', 'Title': 'A Basic Guide To Exporting', 'Authors': ['Doug Barry'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
8,Team Collaboration: Using Microsoft Office for More Effective Teamwork (Business Skills),9780735669628,"{'ISBN-13': '9780735669628', 'Title': 'Team Collaboration - Using Microsoft Office For More Effective Teamwork', 'Authors': ['John Pierce'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
9,Billmeyer and Saltzman's Principles of Color Technology,9781119367222,"{'ISBN-13': '9781119367222', 'Title': ""Billmeyer And Saltzman's Principles Of Color Technology"", 'Authors': ['Roy S. Berns'], 'Publisher': 'Wiley', 'Year': '2019', 'Language': 'en'}"
