,0,1,2
0,FX Options and Structured Products,9781118471067,"{'ISBN-13': '9781118471067', 'Title': 'FX Options And Structured Products', 'Authors': ['Uwe Wystup'], 'Publisher': 'John Wiley & Sons', 'Year': '2015', 'Language': 'en'}"
1,"Family Law for Paralegals, Sixth Edition (Aspen College)",9781454816485,"{'ISBN-13': '9781454816485', 'Title': 'Family Law For Paralegals', 'Authors': ['J. Shoshanna Ehrlich'], 'Publisher': 'Aspen Publishers', 'Year': '2013', 'Language': 'en'}"
2,Only a Promise (Survivor's Club),9780451469670,"{'ISBN-13': '9780451469670', 'Title': 'Only A Promise', 'Authors': ['Mary Balogh'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
3,Corporate Turnaround: How Managers Turn Losers Into Winners!,9781893122024,"{'ISBN-13': '9781893122024', 'Title': 'Corporate Turnaround - How Managers Turn Losers Into Winners!', 'Authors': ['Donald B. Bibeault'], 'Publisher': 'Beard Books', 'Year': '1998', 'Language': 'en'}"
4,Australians All,9781760290498,"{'ISBN-13': '9781760290498', 'Title': 'Australians All - A History Of Growing Up From The Ice Age To The Apology', 'Authors': ['Nadia Wheatley'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,"Instrument Rating Test Prep 2016: Study & Prepare: Pass your test and know what is essential to become a safe, competent pilot EE from the most trusted source in aviation training (Test Prep series)",9781619542365,"{'ISBN-13': '9781619542365', 'Title': 'Instrument Rating Test Prep 2016: Study & Prepare: Pass Your Test And Know What Is Essential To Become A Safe, Competent Pilot -- From The Most Truste', 'Authors': ['ASA Test Prep Board'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,The Gem Hunter: True Adventures of an American in Afghanistan,9780974732312,"{'ISBN-13': '9780974732312', 'Title': 'The Gem Hunter - True Adventures Of An American In Afghanistan', 'Authors': ['Gary W. Bowersox'], 'Publisher': 'GeoVision, Inc.', 'Year': '2004', 'Language': 'en'}"
7,Mourning Art & Jewelry (Schiffer Art Books),9780764319648,"{'ISBN-13': '9780764319648', 'Title': 'Mourning Art & Jewelry', 'Authors': ['Maureen DeLorme'], 'Publisher': 'Schiffer Pub Limited', 'Year': '2004', 'Language': 'en'}"
8,The Lawyer's Guide to Microsoft Word 2013,9781614387022,"{'ISBN-13': '9781614387022', 'Title': ""The Lawyer's Guide To Microsoft Word 2013"", 'Authors': ['Ben M. Schorr'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Grow Hair in Twelve Weeks: The Natural Way to Save What You Have and Restore What You Don't in Less Than,9780517587140,"{'ISBN-13': '9780517587140', 'Title': ""Grow Hair In 12 Weeks - The Natural, Healthy Way To Save What You Have And Resotre What You Don't In Less Than 1 Hour A Week"", 'Authors': ['Riquette Hofstein', 'Sallie Batson'], 'Publisher': 'Three Rivers Press', 'Year': '1992', 'Language': 'en'}"
