,0,1,2
0,Fabulous Fragrances II : A Guide to Prestige Perfumes for Women and Men,9780963906540,"{'ISBN-13': '9780963906540', 'Title': 'Fabulous Fragrances II - A Guide To Prestige Perfumes For Women And Men', 'Authors': ['Jan Moran'], 'Publisher': 'Crescent House Pub', 'Year': '2000', 'Language': 'en'}"
1,Some Thoughts About Relationships,9781938793882,"{'ISBN-13': '9781938793882', 'Title': 'Some Thoughts About Relationships', 'Authors': ['Colin Wright'], 'Publisher': '', 'Year': '1985', 'Language': 'en'}"
2,Town & Country Social Graces: Words of Wisdom on Civility in a Changing Society,9781588160805,"{'ISBN-13': '9781588160805', 'Title': 'Town&Country Social Graces - Words Of Wisdom On Civility In A Changing Society', 'Authors': ['Jim Brosseau'], 'Publisher': 'Hearst Books', 'Year': '2001', 'Language': 'en'}"
3,Technology in the Law Office (3rd Edition),9780132722995,"{'ISBN-13': '9780132722995', 'Title': 'Technology In The Law Office', 'Authors': ['Thomas F. Goldman'], 'Publisher': 'Prentice Hall', 'Year': '2012', 'Language': 'en'}"
4,Flight from Hell: Escape from the Nazis--A True Story,9780887392740,"{'ISBN-13': '9780887392740', 'Title': 'Flight From Hell - A True Story Of The Holocaust', 'Authors': ['Paul Tessel'], 'Publisher': '', 'Year': '2000', 'Language': 'en'}"
5,Urantia The Earth-The Origin of it All: Exploratory Journeys in the Urantia Book,9781426979224,"{'ISBN-13': '9781426979224', 'Title': 'Urantia The Earth - The Origin Of It All - Exploratory Journeys In The Urantia Book', 'Authors': ['Nicholas P. Snoek'], 'Publisher': 'Trafford on Demand Pub', 'Year': '2011', 'Language': 'en'}"
6,Visions of Sugar Plums: A Stephanie Plum Holiday Novel (Stephanie Plum Novels),9780312947040,"{'ISBN-13': '9780312947040', 'Title': 'Visions Of Sugar Plums - A Stephanie Plum Holiday Novel', 'Authors': ['Janet Evanovich'], 'Publisher': 'Macmillan', 'Year': '2007', 'Language': 'en'}"
7,Surprised by the Power of the Spirit,9780310211273,"{'ISBN-13': '9780310211273', 'Title': 'Surprised By The Power Of The Spirit - Discovering How God Speaks And Heals Today', 'Authors': ['Jack Deere'], 'Publisher': 'Harper Collins', 'Year': '1996', 'Language': 'en'}"
8,Squash (Know the Game),9780713640359,"{'ISBN-13': '9780713640359', 'Title': 'Squash', 'Authors': [''], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
9,Sorcerer: The Hedge Wizard's Handbook (World of Darkness),9781565044517,"{'ISBN-13': '9781565044517', 'Title': 'World Of Darkness - Sorcerer', 'Authors': ['James Estes', 'Looking Eagle', 'Phil Brucato'], 'Publisher': 'White Wolf Pub', 'Year': '1997', 'Language': 'en'}"
