,0,1,2
0,The King and the Apostle,9781587361043,"{'ISBN-13': '9781587361043', 'Title': 'The King And The Apostle', 'Authors': ['Myrtle Nord'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
1,Chocolate and the Art of Low-Fat Desserts,9780446516662,"{'ISBN-13': '9780446516662', 'Title': 'Chocolate And The Art Of Low-Fat Desserts', 'Authors': ['Alice Medrich'], 'Publisher': 'Grand Central Pub', 'Year': '1994', 'Language': 'en'}"
2,Suspect,9780399161483,"{'ISBN-13': '9780399161483', 'Title': 'Suspect', 'Authors': ['Robert Crais'], 'Publisher': 'Putnam Publishing Group', 'Year': '2013', 'Language': 'en'}"
3,Freedom from Fear: And Other Writings,9780141039497,"{'ISBN-13': '9780141039497', 'Title': 'Freedom From Fear - And Other Writings', 'Authors': ['Aung San Suu Kyi'], 'Publisher': 'ePenguin', 'Year': '1995', 'Language': 'en'}"
4,Tekkin a Waalk: Along the Miskito Coast,9780006545125,"{'ISBN-13': '9780006545125', 'Title': 'Tekkin A Waalk - Along The Miskito Coast', 'Authors': ['Peter Ford'], 'Publisher': '', 'Year': '1991', 'Language': 'en'}"
5,Complete Chester Gould's Dick Tracy Volume 11,9781600105791,"{'ISBN-13': '9781600105791', 'Title': ""The Complete Chester Gould's Dick Tracy Dailies & Sundays: 1947-1948"", 'Authors': ['Chester Gould'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
6,Wavelets and Operators: Volume 1 (Cambridge Studies in Advanced Mathematics),9780521458696,"{'ISBN-13': '9780521458696', 'Title': 'Wavelets And Operators: Volume 1', 'Authors': ['Yves Meyer'], 'Publisher': 'Cambridge University Press', 'Year': '1992', 'Language': 'en'}"
7,"Dreaming Me: Black, Baptist, and Buddhist  One Woman's Spiritual Journey",9780861715480,"{'ISBN-13': '9780861715480', 'Title': ""Dreaming Me - Black, Baptist, and Buddhist — One Woman's Spiritual Journey"", 'Authors': ['Jan Willis'], 'Publisher': 'Simon and Schuster', 'Year': '2008', 'Language': 'en'}"
8,Gunsmithing (Stackpole Classic Gun Books),9780811707282,"{'ISBN-13': '9780811707282', 'Title': 'Gunsmithing', 'Authors': ['Roy F. Dunlap'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
9,The Door of No Return,9781933346168,"{'ISBN-13': '9781933346168', 'Title': 'The Door Of No Return - The History Of Cape Coast Castle And The Atlantic Slave Trade', 'Authors': ['William St. Clair'], 'Publisher': 'Bluebridge', 'Year': '2009', 'Language': 'en'}"
