,0,1,2
0,Behavior in Organizations (10th Edition),9780135206041,"{'ISBN-13': '9780135206041', 'Title': 'Language Development - An Introduction Plus Enhanced Pearson EText -- Access Card Package', 'Authors': ['Robert E. Owens, Jr.'], 'Publisher': 'Pearson', 'Year': '2019', 'Language': 'en'}"
1,Ethics of Liberation: In the Age of Globalization and Exclusion (Latin America Otherwise),9780822352129,"{'ISBN-13': '9780822352129', 'Title': 'Ethics Of Liberation - In The Age Of Globalization And Exclusion', 'Authors': ['Enriqué Dussel'], 'Publisher': 'Duke University Press', 'Year': '2013', 'Language': 'en'}"
2,The Heroic Symphony,9781570915093,"{'ISBN-13': '9781570915093', 'Title': 'The Heroic Symphony', 'Authors': ['Anna Harwell Celenza'], 'Publisher': 'Charlesbridge Pub Incorporated', 'Year': '2004', 'Language': 'en'}"
3,Game AI Pro: Collected Wisdom of Game AI Professionals,9781466565968,"{'ISBN-13': '9781466565968', 'Title': 'Game AI Pro - Collected Wisdom Of Game AI Professionals', 'Authors': ['Steven Rabin'], 'Publisher': 'CRC Press', 'Year': '2013', 'Language': 'en'}"
4,Decision Making in Small Animal Oncology,9780813822754,"{'ISBN-13': '9780813822754', 'Title': 'Decision Making In Small Animal Oncology', 'Authors': ['David J. Argyle', 'Malcolm J. Brearley', 'Michelle M. Turek'], 'Publisher': 'Wiley-Blackwell', 'Year': '2008', 'Language': 'en'}"
5,"The Rough Guide to South Africa, 2nd Edition (Rough Guide to South Africa, Lesotho & Swaziland)",9780241306307,"{'ISBN-13': '9780241306307', 'Title': 'The Rough Guide To South Africa, Lesotho And Swaziland', 'Authors': ['Guides Rough', 'James Bembridge', 'Louise Whitworth'], 'Publisher': 'Rough Guides', 'Year': '2018', 'Language': 'en'}"
6,Saint Joan: The Girl Soldier (Vision Books),9780898708226,"{'ISBN-13': '9780898708226', 'Title': 'Saint Joan - The Girl Soldier', 'Authors': ['Louis De Wohl'], 'Publisher': 'Vision Books', 'Year': '2001', 'Language': 'en'}"
7,The Complete Tales of Winnie-the-Pooh,9780525457237,"{'ISBN-13': '9780525457237', 'Title': 'The Complete Tales Of Winnie-The-Pooh', 'Authors': ['Alan Alexander Milne', 'Ernest Howard Shepard'], 'Publisher': 'Penguin', 'Year': '1994', 'Language': 'en'}"
8,Missional Church: A Vision for the Sending of the Church in North America (The Gospel and Our Culture Series),9780802843500,"{'ISBN-13': '9780802843500', 'Title': 'Missional Church - A Vision For The Sending Of The Church In North America', 'Authors': ['Daniel L. Guder', 'Lois Barrett'], 'Publisher': 'Wm. B. Eerdmans Publishing', 'Year': '1998', 'Language': 'en'}"
9,Farmer George Plants a Nation,9781620910290,"{'ISBN-13': '9781620910290', 'Title': 'Farmer George Plants A Nation', 'Authors': ['Peggy Thomas'], 'Publisher': 'Calkins Creek', 'Year': '2013', 'Language': 'en'}"
