,0,1,2
0,Presurgical Psychological Screening in Chronic Pain Syndromes: A Guide for the Behavioral Health Practitioner,9780805824087,"{'ISBN-13': '9780805824087', 'Title': 'Presurgical Psychological Screening In Chronic Pain Syndromes - A Guide For The Behavioral Health Practitioner', 'Authors': ['Andrew Block'], 'Publisher': 'Psychology Press', 'Year': '1996', 'Language': 'en'}"
1,I Love Bacon,9780740797668,"{'ISBN-13': '9780740797668', 'Title': 'I Love Bacon!', 'Authors': ['Jayne Rockmill'], 'Publisher': 'Andrews McMeel Publishing', 'Year': '2010', 'Language': 'en'}"
2,Saskatchewan Backroad Mapbook,9781926806419,{}
3,A Beautiful Lie,9780807505977,"{'ISBN-13': '9780807505977', 'Title': 'A Beautiful Lie', 'Authors': ['Irfan Master'], 'Publisher': 'AW Teen', 'Year': '2012', 'Language': 'en'}"
4,"The World Encyclopedia of Fossils & Fossil-Collecting:: An Illustrated Reference Guide To Over 375 Plant And Animal Fossils From Around The Globe And ... Them, With Over 950 Photographs And Artworks",9781780193946,"{'ISBN-13': '9781780193946', 'Title': 'The World Encyclopedia Of Fossils And Fossil-Collecting - An Illustrated Reference Guide To Over 375 Plant And Animal Fossils From Around The Globe And How To Identify Them, With Over 950 Photographs And Artworks', 'Authors': ['Steve Parker'], 'Publisher': 'Southwater', 'Year': '2014', 'Language': 'en'}"
5,Living Waters: The Mei HaShiloach,9780765761477,"{'ISBN-13': '9780765761477', 'Title': 'Living Waters - The Mei HaShiloach : A Commentary On The Torah', 'Authors': ['Mordecai Joseph Leiner', 'Betsalel Philips Edwards'], 'Publisher': 'Rowman & Littlefield', 'Year': '2001', 'Language': 'en'}"
6,"Study Guide and Student Solutions Manual for Organic Chemistry, Books a la Carte Edition (7th Edition)",9780321934833,"{'ISBN-13': '9780321934833', 'Title': 'Study Guide And Student Solutions Manual For Organic Chemistry, Books A La Carte Edition', 'Authors': ['Paula Yurkanis Bruice'], 'Publisher': 'Prentice Hall', 'Year': '2013', 'Language': 'en'}"
7,Edith Bouvier Beale of Grey Gardens: A Life in Pictures,9782916954066,"{'ISBN-13': '9782916954066', 'Title': 'Edith Bouvier Beale Of Grey Gardens - A Life In Pictures', 'Authors': ['Eva Marie Beale', 'Anne Verlhac'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
8,Professional Responsibility in Dentistry: A Practical Guide to Law and Ethics,9780470959770,"{'ISBN-13': '9780470959770', 'Title': 'Professional Responsibility In Dentistry - A Practical Guide To Law And Ethics', 'Authors': ['Joseph P. Graskemper'], 'Publisher': 'John Wiley & Sons', 'Year': '2011', 'Language': 'en'}"
9,"Painting with Brenda Harris, Volume 3 - Lovely Landscapes: 10 Step-by-Step Projects",9781581807394,"{'ISBN-13': '9781581807394', 'Title': 'Painting With Brenda Harris, Volume 3 - Lovely Landscapes - 10 Step-By-Step Projects', 'Authors': ['Brenda Harris'], 'Publisher': 'North Light Books', 'Year': '2006', 'Language': 'en'}"
