,0,1,2
0,The Invisible Man,9780679732761,"{'ISBN-13': '9780679732761', 'Title': 'Invisible Man', 'Authors': ['Ralph Ellison'], 'Publisher': 'Vintage', 'Year': '1995', 'Language': 'en'}"
1,Tips on Ugandan Culture. a Visitor's Guide,9789970637034,"{'ISBN-13': '9789970637034', 'Title': ""Tips On Ugandan Culture - A Visitor's Guide"", 'Authors': ['Shirley C. Byakutaga'], 'Publisher': 'Fountain Pub Limited', 'Year': '2006', 'Language': 'en'}"
2,The Everything Kids' Baseball Book: From Baseball's History to Today's Favorite Players--With Lots of Home Run Fun in Between!,9780045079520,{}
3,Telephone Triage Protocols for Nurses,9781451194296,"{'ISBN-13': '9781451194296', 'Title': 'Telephone Triage Protocols For Nurses', 'Authors': ['Julie Briggs', 'Julie K. Briggs'], 'Publisher': 'Briggs, Telephone Triage Protocols for Nurses098227', 'Year': '2015', 'Language': 'en'}"
4,Gustave Dore 1832-1883: Master of Imagination,9782081316430,"{'ISBN-13': '9782081316430', 'Title': 'Doré - Master of Imagination', 'Authors': ['Erika Dolphin'], 'Publisher': 'Flammarion', 'Year': '2014', 'Language': 'en'}"
5,Indian Motorcycle(R): America's First Motorcycle Company,9780760348635,"{'ISBN-13': '9780760348635', 'Title': ""Indian Motorcycle - America's First Motorcycle Company"", 'Authors': ['Darwin Holmstrom'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
6,Research Methods: A Process of Inquiry (8th Edition),9780205907694,"{'ISBN-13': '9780205907694', 'Title': 'Research Methods - A Process Of Inquiry', 'Authors': ['Anthony M. Graziano', 'Michael L. Raulin'], 'Publisher': 'Prentice Hall', 'Year': '2013', 'Language': 'en'}"
7,Audacity,9780385696838,"{'ISBN-13': '9780385696838', 'Title': 'The Audacity', 'Authors': ['Katherine Ryan'], 'Publisher': '', 'Year': '2021', 'Language': 'en'}"
8,African Tears: The Zimbabwe Land Invasions,9781919874272,"{'ISBN-13': '9781919874272', 'Title': 'African Tears - The Zimbabwe Land Invasions', 'Authors': ['Catherine Buckle'], 'Publisher': 'Covos-Day Books', 'Year': '2001', 'Language': 'en'}"
9,"Pottery Analysis, Second Edition: A Sourcebook",9780226923215,"{'ISBN-13': '9780226923215', 'Title': 'Pottery Analysis, Second Edition - A Sourcebook', 'Authors': ['Prudence M. Rice'], 'Publisher': 'University of Chicago Press', 'Year': '2015', 'Language': 'en'}"
