,0,1,2
0,Cook white rice,9781593932695,"{'ISBN-13': '9781593932695', 'Title': 'The Walton Family Cookbook', 'Authors': ['Sylvia Resnick'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
1,The Mixed Martial Arts Instruction Manual: Striking,9780981504414,"{'ISBN-13': '9780981504414', 'Title': 'The Mixed Martial Arts Instruction Manual - Striking', 'Authors': ['Anderson Silva', 'Erich Krauss', 'Glen Cordoza'], 'Publisher': 'Victory Belt Publishing', 'Year': '2008', 'Language': 'en'}"
2,Principles Of Applied Mathematics: Transformation And Approximation,9780201483635,"{'ISBN-13': '9780201483635', 'Title': 'Principles Of Applied Mathematics - Transformation And Approximation', 'Authors': ['James P. Keener'], 'Publisher': 'Westview Press', 'Year': '1995', 'Language': 'en'}"
3,LIGHT COOKING/LOW FAT CALORIE CHOLESTEROL,9780785315346,"{'ISBN-13': '9780785315346', 'Title': 'Low Fat, Low Calorie, Low Cholesterol Light Cooking', 'Authors': [''], 'Publisher': '', 'Year': '1994', 'Language': 'en'}"
4,ECCE ROMANI 09 LEVEL 2 SE,9780133610918,"{'ISBN-13': '9780133610918', 'Title': 'ECCE Romani 2 - A Latin Reading Program', 'Authors': ['Lin Wang'], 'Publisher': 'Prentice Hall', 'Year': '2008', 'Language': 'en'}"
5,Marion Takes a Break (The Critter Club),9781442467729,"{'ISBN-13': '9781442467729', 'Title': 'Marion Takes A Break', 'Authors': ['Callie Barkley', 'Marsha Riti'], 'Publisher': 'Simon and Schuster', 'Year': '2013', 'Language': 'en'}"
6,Vinland Saga 1,9781612624204,"{'ISBN-13': '9781612624204', 'Title': 'Vinland Saga 1', 'Authors': ['Makoto Yukimura'], 'Publisher': 'Kodansha Comics', 'Year': '2013', 'Language': 'en'}"
7,"Ars Magica, Fifth Edition (Ars Magica Fantasy Roleplaying)",9781589780705,"{'ISBN-13': '9781589780705', 'Title': 'Ars Magica', 'Authors': ['Jonathan Tweet', 'Mark Rein-Hagen'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
8,The Soul Searcher's Handbook: A Modern Girl's Guide to the New Age World,9781582705248,"{'ISBN-13': '9781582705248', 'Title': ""The Soul Searcher's Handbook - A Modern Girl's Guide To The New Age World"", 'Authors': ['Emma Mildon'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
9,The Redleaf Calendar-Keeper 2015: A Record-Keeping System for Family Child Care Professionals (Redleaf Business Series),9781605543093,{}
