,0,1,2
0,The Pain Survival Guide: How to Reclaim Your Life (APA Lifetools),9781591470496,"{'ISBN-13': '9781591470496', 'Title': 'The Pain Survival Guide - How To Reclaim Your Life', 'Authors': ['Dennis C. Turk', 'Frits Winter'], 'Publisher': 'Amer Psychological Assn', 'Year': '2006', 'Language': 'en'}"
1,"Squanto, Friend Of The Pilgrims",9780590440554,"{'ISBN-13': '9780590440554', 'Title': 'Squanto, Friend Of The Pilgrims', 'Authors': ['Clyde Robert Bulla'], 'Publisher': 'Scholastic Inc.', 'Year': '1990', 'Language': 'en'}"
2,Handbook of Statistical Analysis and Data Mining Applications,9780123747655,"{'ISBN-13': '9780123747655', 'Title': 'Handbook Of Statistical Analysis And Data Mining Applications', 'Authors': ['Robert Nisbet', 'John Fletcher Elder', 'Gary Miner'], 'Publisher': 'Academic Press', 'Year': '2009', 'Language': 'en'}"
3,Manga Melech,9781414316833,"{'ISBN-13': '9781414316833', 'Title': 'Manga Melech', 'Authors': ['Ryo Azumi'], 'Publisher': 'Tyndale House Publishers, Inc.', 'Year': '2010', 'Language': 'en'}"
4,The Quantum World: Quantum Physics for Everyone,9780674018327,"{'ISBN-13': '9780674018327', 'Title': 'The Quantum World - Quantum Physics For Everyone', 'Authors': ['Kenneth William Ford'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
5,Hearts of Fire: Eight Women in the Underground Church and Their Stories of Costly Faith,9780882641508,"{'ISBN-13': '9780882641508', 'Title': 'Hearts Of Fire - Eight Women In The Underground Church And Their Stories Of Costly Faith', 'Authors': ['Voice of the Martyr', 'Gracia Burnham'], 'Publisher': 'Voice of the Martyrs Books', 'Year': '2020', 'Language': 'en'}"
6,"Making the Mexican Diabetic: Race, Science, and the Genetics of Inequality",9780520267312,"{'ISBN-13': '9780520267312', 'Title': 'Making The Mexican Diabetic - Race, Science, And The Genetics Of Inequality', 'Authors': ['Michael Montoya'], 'Publisher': 'Univ of California Press', 'Year': '2011', 'Language': 'en'}"
7,The Ultimate Diabetes Meal Planner: A Complete System for Eating Healthy with Diabetes,9781580402996,"{'ISBN-13': '9781580402996', 'Title': 'The Ultimate Diabetes Meal Planner - A Complete System For Eating Healthy With Diabetes', 'Authors': ['Jaynie Higgins', 'David Groetzinger'], 'Publisher': 'American Diabetes Association', 'Year': '2009', 'Language': 'en'}"
8,The Kingdom of Heaven Is at Hand,9781632325655,"{'ISBN-13': '9781632325655', 'Title': 'The Kingdom Of Heaven Is At Hand', 'Authors': ['Craig Reid'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,"Guided Meditation: Six Essential Practices to Cultivate Love, Awareness, and Wisdom",9781591796251,{}
