,0,1,2
0,Bob's Burgers (Bobs Burgers Tp),9781606906606,"{'ISBN-13': '9781606906606', 'Title': ""Bob's Burgers"", 'Authors': ['Chad Brewster', 'Jeff Drake', 'Rachel Hastings', 'Justin Hook', 'Mike Olsen'], 'Publisher': 'Dynamite Entertainment', 'Year': '2015', 'Language': 'en'}"
1,"Criminal Procedure, Constitutional Limitations in a Nutshell",9781684672547,"{'ISBN-13': '9781684672547', 'Title': 'Criminal Procedure, Constitutional Limitations In A Nutshell', 'Authors': ['Jerold H. Israel', 'Wayne R. LaFave'], 'Publisher': 'West Academic Publishing', 'Year': '2019', 'Language': 'en'}"
2,Magical Knowledge  Book I Foundations/ The Lone Practitioner,9781906958442,"{'ISBN-13': '9781906958442', 'Title': 'Magical Knowledge Book I Foundations/ The Lone Practitioner', 'Authors': ['Josephine McCarthy'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
3,Instant Puppet Skits: Big Hairy Issues Kids Face,9780764426919,"{'ISBN-13': '9780764426919', 'Title': 'Instant Puppet Skits - Big Hairy Issues Kids Face', 'Authors': ['Larry Shallenberger'], 'Publisher': 'Group Pub Incorporated', 'Year': '2004', 'Language': 'en'}"
4,Love Me Back,9780345807137,"{'ISBN-13': '9780345807137', 'Title': 'Love Me Back', 'Authors': ['Merritt Tierce'], 'Publisher': 'Anchor', 'Year': '2015', 'Language': 'en'}"
5,Paul: His Story,9780199283842,"{'ISBN-13': '9780199283842', 'Title': 'Paul - His Story', 'Authors': [""Jerome Murphy-O'Connor""], 'Publisher': 'Oxford University Press', 'Year': '2005', 'Language': 'en'}"
6,A Book of Hours,9781933495057,"{'ISBN-13': '9781933495057', 'Title': 'A Book Of Hours', 'Authors': ['Thomas Merton'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
7,"2007 Country Profile and Guide to Honduras - National Travel Guidebook and Handbook - Hurricane Mitch, Caribbean Basin Initiative, U.S. Military (Two CD-ROM Set)",9781422013168,{}
8,"The Power of Story: Change Your Story, Change Your Destiny in Business and in Life",9780743294683,"{'ISBN-13': '9780743294683', 'Title': 'The Power Of Story - Change Your Story, Change Your Destiny In Business And In Life', 'Authors': ['Jim Loehr'], 'Publisher': 'Simon and Schuster', 'Year': '2008', 'Language': 'en'}"
9,Daffodil: The remarkable story of the world's most popular spring flower,9781604693188,"{'ISBN-13': '9781604693188', 'Title': ""Daffodil - The Remarkable Story Of The World's Most Popular Spring Flower"", 'Authors': ['Noel Kingsbury'], 'Publisher': 'Timber Press', 'Year': '2013', 'Language': 'en'}"
