,0,1,2
0,The Bamboo Stalk,9789927101779,"{'ISBN-13': '9789927101779', 'Title': 'The Bamboo Stalk', 'Authors': ['Saud Alsanousi'], 'Publisher': 'Bloomsbury Publishing', 'Year': '2015', 'Language': 'en'}"
1,Personality Types: Using the Enneagram for Self-Discovery,9780395798676,"{'ISBN-13': '9780395798676', 'Title': 'Personality Types - Using The Enneagram For Self-Discovery', 'Authors': ['Don Richard Riso', 'Russ Hudson'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1996', 'Language': 'en'}"
2,Arabia Felix from the Time of the Queen of Sheba: Eighth Century to First Century B.C.,9780268020040,"{'ISBN-13': '9780268020040', 'Title': 'Arabia Felix From The Time Of The Queen Of Sheba - Eighth Century B.C. To First Century A.D', 'Authors': ['Jean-François Breton'], 'Publisher': '', 'Year': '1999', 'Language': 'en'}"
3,Ayahuasca Medicine: The Shamanic World of Amazonian Sacred Plant Healing,9781620551936,"{'ISBN-13': '9781620551936', 'Title': 'Ayahuasca Medicine - The Shamanic World Of Amazonian Sacred Plant Healing', 'Authors': ['Alan Shoemaker'], 'Publisher': 'Park Street Press', 'Year': '2014', 'Language': 'en'}"
4,A Southern Girl: A Novel (Story River Books),9781611175608,"{'ISBN-13': '9781611175608', 'Title': 'A Southern Girl', 'Authors': ['John Warley'], 'Publisher': 'Story River Books', 'Year': '2015', 'Language': 'en'}"
5,On the Far Side of Liglig Mountain,9780310216711,"{'ISBN-13': '9780310216711', 'Title': 'On The Far Side Of Liglig Mountain - The Adventures Of An American Family In Nepal', 'Authors': ['Thomas Hale'], 'Publisher': 'Harper Collins', 'Year': '1989', 'Language': 'en'}"
6,"Golf Resorts in Cancún, Puerto Vallarta, Baja & Beyond: Where to Play & Where to Stay in Mexico",,{}
7,Honky,9780375727757,"{'ISBN-13': '9780375727757', 'Title': 'Honky', 'Authors': ['Dalton Conley'], 'Publisher': 'Vintage', 'Year': '2001', 'Language': 'en'}"
8,Their Temporary Sub [The Doms of Club Mystique 3] (Siren Publishing Menage Amour) (The Doms of Club Mystique: Menage Amour),9781627419505,"{'ISBN-13': '9781627419505', 'Title': 'Their Temporary Sub [The Doms Of Club Mystique 3] (Siren Publishing Menage Amour)', 'Authors': ['Mardi Maxwell'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,Plum Bun: A Novel Without a Moral,9780807009192,"{'ISBN-13': '9780807009192', 'Title': 'Plum Bun - A Novel Without A Moral', 'Authors': ['Jessi Redmon Fauset'], 'Publisher': 'Beacon Press', 'Year': '1999', 'Language': 'en'}"
