,0,1,2
0,Cargill: Trading the World's Grain,9780874515725,"{'ISBN-13': '9780874515725', 'Title': ""Cargill - Trading The World's Grain"", 'Authors': ['Wayne G. Broehl'], 'Publisher': 'UPNE', 'Year': '1992', 'Language': 'en'}"
1,The Glass Lake,9780385341769,"{'ISBN-13': '9780385341769', 'Title': 'The Glass Lake', 'Authors': ['Maeve Binchy'], 'Publisher': 'Dell Books', 'Year': '2007', 'Language': 'en'}"
2,"Tole Painting: Tips, Tools, and Techniques for Learning the Craft (Heritage Crafts)",9780811704311,"{'ISBN-13': '9780811704311', 'Title': 'Tole Painting - Tips, Tools, And Techniques For Learning The Craft', 'Authors': ['Pat Oxenford'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
3,"Crop Circles, Jung, and the Reemergence of the Archetypal Feminine",9781583947357,"{'ISBN-13': '9781583947357', 'Title': 'Crop Circles, Jung, And The Reemergence Of The Archetypal Feminine', 'Authors': ['Gary S. Bobroff'], 'Publisher': 'North Atlantic Books', 'Year': '2014', 'Language': 'en'}"
4,Jimmy Choo (Profiles in Fashion),9781599351513,"{'ISBN-13': '9781599351513', 'Title': 'Jimmy Choo', 'Authors': ['Kerrily Sapet'], 'Publisher': 'Morgan Reynolds Pub', 'Year': '2010', 'Language': 'en'}"
5,Tales of the San Francisco Cacophony Society,9780867197747,"{'ISBN-13': '9780867197747', 'Title': 'Tales Of The San Francisco Cacophony Society', 'Authors': ['Kevin Evans', 'Carrie Galbraith', 'John Law'], 'Publisher': 'Last Gasp', 'Year': '2013', 'Language': 'en'}"
6,The DMSO Handbook for Doctors,9781475997927,"{'ISBN-13': '9781475997927', 'Title': 'The Dmso Handbook For Doctors', 'Authors': ['Archie H. Scott'], 'Publisher': 'iUniverse', 'Year': '2013', 'Language': 'en'}"
7,Who Built That: Awe-Inspiring Stories of American Tinkerpreneurs,9781476784946,"{'ISBN-13': '9781476784946', 'Title': 'Who Built That - Awe-Inspiring Stories Of American Tinkerpreneurs', 'Authors': ['Michelle Malkin'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
8,An Introduction to Hilbert Space and Quantum Logic (Problem Books in Mathematics),9781461388432,"{'ISBN-13': '9781461388432', 'Title': 'An Introduction To Hilbert Space And Quantum Logic', 'Authors': ['David W. Cohen'], 'Publisher': 'Springer', 'Year': '2011', 'Language': 'en'}"
9,William E Kovacic: An Antitrust Tribute Liber Amicorum,9781939007407,"{'ISBN-13': '9781939007407', 'Title': 'William E. Kovacic, An Antitrust Tribute - Liber Amicorum', 'Authors': ['Nicolas Charbit'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
