,0,1,2
0,Environmental Science (3rd Edition) Student Workbook,9781927173558,"{'ISBN-13': '9781927173558', 'Title': 'Environmental Science - Student Workbook', 'Authors': ['Tracey Greenwood', 'Kent Pryor', 'Lisa Bainbridge-Smith', 'Richard Allan'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
1,"Nausicaa of the Valley of the Wind, Vol. 2",9781591163503,"{'ISBN-13': '9781591163503', 'Title': 'Nausicaä of the Valley of the Wind', 'Authors': [''], 'Publisher': 'Viz Comics', 'Year': '2004', 'Language': 'en'}"
2,Color By Number For Adults: Country Casual Autumn Scenes,9781517360900,"{'ISBN-13': '9781517360900', 'Title': 'Color By Number For Adults - Country Casual Autumn Scenes', 'Authors': ['Nona Meyers'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
3,Lord Fear: A Memoir,9781101873359,"{'ISBN-13': '9781101873359', 'Title': 'Lord Fear - A Memoir', 'Authors': ['Lucas Mann'], 'Publisher': 'Vintage', 'Year': '2016', 'Language': 'en'}"
4,Dragon Masters #3: Secret of the Water Dragon (A Branches Book),9780545646284,"{'ISBN-13': '9780545646284', 'Title': 'Secret Of The Water Dragon', 'Authors': ['Tracey West'], 'Publisher': 'Scholastic Incorporated', 'Year': '2015', 'Language': 'en'}"
5,New worlds: Discoveries from our solar system,9780385140652,"{'ISBN-13': '9780385140652', 'Title': 'New Worlds - Discoveries From Our Solar System', 'Authors': ['Wernher Von Braun', 'Frederick Ira Ordway'], 'Publisher': 'Anchor Books', 'Year': '1979', 'Language': 'en'}"
6,"Gemstone Buying Guide, Second Edition: How to Evaluate, Identify, Select & Care for Colored Gems",9780929975344,"{'ISBN-13': '9780929975344', 'Title': 'Gemstone Buying Guide - How To Evaluate, Identify, Select And Care For Colored Gems', 'Authors': ['Renee Newman'], 'Publisher': '', 'Year': '2003', 'Language': 'en'}"
7,Trust After Trauma: A Guide to Relationships for Survivors and Those Who Love Them,9781572241015,"{'ISBN-13': '9781572241015', 'Title': 'Trust After Trauma - A Guide To Relationships For Survivors And Those Who Love Them', 'Authors': ['Aphrodite Matsakis'], 'Publisher': 'New Harbinger Publications Incorporated', 'Year': '1998', 'Language': 'en'}"
8,English Power Pack (Regents Power Packs),9781438075990,"{'ISBN-13': '9781438075990', 'Title': ""Regents English Power Pack - Let's Review English + Regents Exams And Answers: English"", 'Authors': ['Carol Chaitkin'], 'Publisher': 'Barrons Educational Series', 'Year': '2017', 'Language': 'en'}"
9,Hybrid Cloud For Dummies,9781118127193,"{'ISBN-13': '9781118127193', 'Title': 'Hybrid Cloud For Dummies', 'Authors': ['Judith S. Hurwitz', 'Marcia Kaufman', 'Fern Halper', 'Daniel Kirsch'], 'Publisher': 'For Dummies', 'Year': '2012', 'Language': 'en'}"
