,0,1,2
0,Corporate Stewardship: Achieving Sustainable Effectiveness,9781783532599,"{'ISBN-13': '9781783532599', 'Title': 'Corporate Stewardship - Achieving Sustainable Effectiveness', 'Authors': ['Susan Albers Mohrman', ""James O'Toole"", 'Edward E. Lawler, III'], 'Publisher': 'Routledge', 'Year': '2015', 'Language': 'en'}"
1,On Fistula and Its Radical Cure by Medicines...,9781377181172,"{'ISBN-13': '9781377181172', 'Title': 'On Fistula And Its Radical Cure By Medicines', 'Authors': ['James Compton Burnett'], 'Publisher': 'Sagwan Press', 'Year': '2018', 'Language': 'en'}"
2,Heaven,9780849946158,{}
3,Financial Statement Analysis,9780078110962,"{'ISBN-13': '9780078110962', 'Title': 'Financial Statement Analysis', 'Authors': ['John Wild', 'K. R. Subramanyam'], 'Publisher': 'McGraw-Hill Education', 'Year': '2013', 'Language': 'en'}"
4,"Backyard Ballistics: Build Potato Cannons, Paper Match Rockets, Cincinnati Fire Kites, Tennis Ball Mortars, and More Dynamite Devices",9781613740644,"{'ISBN-13': '9781613740644', 'Title': 'Backyard Ballistics - Build Potato Cannons, Paper Match Rockets, Cincinnati Fire Kites, Tennis Ball Mortars, And More Dynamite Devices', 'Authors': ['William Gurstelle'], 'Publisher': 'Chicago Review Press', 'Year': '2012', 'Language': 'en'}"
5,The China Mirage: The Hidden History of  American Disaster in Asia,9780316196680,"{'ISBN-13': '9780316196680', 'Title': 'The China Mirage - The Hidden History Of American Disaster In Asia', 'Authors': ['James Bradley'], 'Publisher': 'Back Bay Books', 'Year': '2016', 'Language': 'en'}"
6,Autobiography of Red,9780375701290,"{'ISBN-13': '9780375701290', 'Title': 'Autobiography Of Red - A Novel In Verse', 'Authors': ['Anne Carson'], 'Publisher': 'Vintage', 'Year': '1999', 'Language': 'en'}"
7,Mary Wore Her Red Dress and Henry Wore His Green Sneakers,9780899197012,"{'ISBN-13': '9780899197012', 'Title': 'Mary Wore Her Red Dress, And Henry Wore His Green Sneakers', 'Authors': [''], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1985', 'Language': 'en'}"
8,The Eaves of Heaven: A Life in Three Wars,9780307381217,"{'ISBN-13': '9780307381217', 'Title': 'The Eaves Of Heaven - A Life In Three Wars', 'Authors': ['Andrew X. Pham'], 'Publisher': 'Broadway Books', 'Year': '2009', 'Language': 'en'}"
9,The Culture of Make Believe,9781931498579,"{'ISBN-13': '9781931498579', 'Title': 'The Culture Of Make Believe', 'Authors': ['Derrick Jensen'], 'Publisher': 'Chelsea Green Publishing', 'Year': '2002', 'Language': 'en'}"
