,0,1,2
0,Opposing Viewpoints Series - Terminal Illness,9780737705256,"{'ISBN-13': '9780737705256', 'Title': 'Terminal Illness - Opposing Viewpoints', 'Authors': ['Mary E. Williams'], 'Publisher': 'Greenhaven Press, Incorporated', 'Year': '2001', 'Language': 'en'}"
1,Tome of Battle: The Book of Nine Swords (Dungeons & Dragons d20 3.5 Fantasy Roleplaying),9780786939220,"{'ISBN-13': '9780786939220', 'Title': 'Tome Of Battle - The Book Of Nine Swords', 'Authors': ['Richard Baker', 'Frank Brunner', 'Matthew Sernett'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
2,Dreams from My Father: A Story of Race and Inheritance,9781400082773,"{'ISBN-13': '9781400082773', 'Title': 'Dreams From My Father - A Story Of Race And Inheritance', 'Authors': ['Barack Obama'], 'Publisher': 'Broadway Books', 'Year': '2004', 'Language': 'en'}"
3,"Bankruptcy Basics: A Step-by-step Guide for Pro Bono Attorneys, General Practitioners, and Legal Services Offices",9781602480094,"{'ISBN-13': '9781602480094', 'Title': 'Bankruptcy Basics - A Step-By-Step Guide For Pro Bono Attorneys, General Practitioners, And Legal Services Offices', 'Authors': ['John Rao', 'Tara Twomey'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
4,Exploring the Big South Fork,9780762710904,"{'ISBN-13': '9780762710904', 'Title': 'Exploring Big South Fork National River And Recreation Area', 'Authors': ['Todd S. Campbell', 'Kym Rouse Campbell'], 'Publisher': 'Falcon Guides', 'Year': '2002', 'Language': 'en'}"
5,"The Everything Wheat-Free Diet Cookbook: Simple, Healthy Recipes for Your Wheat-Free Lifestyle",9781440556807,"{'ISBN-13': '9781440556807', 'Title': 'The Everything Wheat-Free Diet Cookbook - Simple, Healthy Recipes For Your Wheat-Free Lifestyle', 'Authors': ['Lauren Kelly'], 'Publisher': 'Everything', 'Year': '2013', 'Language': 'en'}"
6,Tucker the Spirit Cat: A Meditation on Love and Hope for Anyone Grieving the Loss of an Animal Friend,9781461039150,"{'ISBN-13': '9781461039150', 'Title': 'Tucker The Spirit Cat - A Meditation On Love And Hope For Anyone Grieving The Loss Of An Animal Friend', 'Authors': ['Sara Goldenthal'], 'Publisher': 'CreateSpace', 'Year': '2011', 'Language': 'en'}"
7,Mysteries Unwrapped: The Secrets of Alcatraz,9781402735912,"{'ISBN-13': '9781402735912', 'Title': 'The Secrets Of Alcatraz', 'Authors': ['Susan Sloate'], 'Publisher': 'Sterling Publishing Company, Inc.', 'Year': '2008', 'Language': 'en'}"
8,The Keeper: The Unguarded Story of Tim Howard Young Readers' Edition,9780062387585,"{'ISBN-13': '9780062387585', 'Title': ""The Keeper: The Unguarded Story Of Tim Howard (Young Readers' Edition)"", 'Authors': ['Tim Howard'], 'Publisher': 'HarperCollins', 'Year': '2015', 'Language': 'en'}"
9,Las mujeres que aman demasiado (Zeta No Ficcion) (Spanish Edition),9788496546875,"{'ISBN-13': '9788496546875', 'Title': 'Las mujeres que aman demasiado', 'Authors': ['Robin Norwood'], 'Publisher': 'ZETA BOLSILLO', 'Year': '2006', 'Language': 'es'}"
