,0,1,2
0,Living Presence: A Sufi Way to Mindfulness & the Essential Self,9780874776997,"{'ISBN-13': '9780874776997', 'Title': 'Living Presence - A Sufi Way To Mindfulness & The Essential Self', 'Authors': ['Kabir Edmund Helminski'], 'Publisher': 'TarcherPerigee', 'Year': '1992', 'Language': 'en'}"
1,Bone Densitometry and Osteoporosis,9783642804427,"{'ISBN-13': '9783642804427', 'Title': 'Bone Densitometry And Osteoporosis', 'Authors': ['Harry K. Genant', 'Giuseppe Guglielmi', 'Michael Jergas'], 'Publisher': 'Springer', 'Year': '2011', 'Language': 'en'}"
2,Affordability of National Flood Insurance Program Premiums:: Report 1,9780309371254,"{'ISBN-13': '9780309371254', 'Title': 'Affordability Of National Flood Insurance Program Premiums - Report 1', 'Authors': ['Committee on the Affordability of National Flood Insurance Program Premiums', 'Water Science and Technology Board', 'Division on Earth and Life Studies', 'Board on Mathematical Sciences and Their Applications', 'Division on Engineering and Physical Sciences', 'Committee on National Statistics', 'Division on Behavioral and Social Sciences and Education', 'National Research Council'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,The New Kayak Shop: More Elegant Wooden Kayaks Anyone Can Build,9780071357869,"{'ISBN-13': '9780071357869', 'Title': 'The New Kayak Shop: More Elegant Wooden Kayaks Anyone Can Build', 'Authors': ['Chris Kulczycki'], 'Publisher': 'McGraw Hill Professional', 'Year': '2000', 'Language': 'en'}"
4,The Basal Ganglia VII (Advances in Behavioral Biology) (v. 52),9780306472848,"{'ISBN-13': '9780306472848', 'Title': 'The Basal Ganglia VII', 'Authors': ['Louise F.B. Nicholson', 'Richard L.M. Faull'], 'Publisher': 'Springer', 'Year': '2002', 'Language': 'en'}"
5,Microbe Cards,9781555812171,"{'ISBN-13': '9781555812171', 'Title': 'Microbe Cards - Medical Microbiology And Infectious Diseases Study Cards', 'Authors': ['Mark S. Peppler'], 'Publisher': 'Amer Society for Microbiology', 'Year': '2003', 'Language': 'en'}"
6,Adventures of Huckleberry Finn,9780486280615,"{'ISBN-13': '9780486280615', 'Title': 'Adventures Of Huckleberry Finn', 'Authors': ['Mark Twain'], 'Publisher': 'Courier Corporation', 'Year': '1994', 'Language': 'en'}"
7,Cardiovascular Care Made Incredibly Easy! (Incredibly Easy! Series®),9781451188844,"{'ISBN-13': '9781451188844', 'Title': 'Cardiovascular Care Made Incredibly Easy!', 'Authors': ['Mary Ann Siciliano McLaughlin'], 'Publisher': 'Wolters Kluwer Health', 'Year': '2014', 'Language': 'en'}"
8,Cupcakery: Party-perfect Cupcakes in a Flash,9781462116263,"{'ISBN-13': '9781462116263', 'Title': 'Cupcakery - Party-Perfect Cupcakes In A Flash', 'Authors': ['Toni Miller'], 'Publisher': 'Front Table Books', 'Year': '2015', 'Language': 'en'}"
9,"Avian Influenza (Monographs in Virology, Vol. 27)",9783805585019,"{'ISBN-13': '9783805585019', 'Title': 'Avian Influenza', 'Authors': ['Hans-Dieter Klenk', 'Mikhail N. Matrosovich', 'Jürgen Stech'], 'Publisher': 'Karger Medical and Scientific Publishers', 'Year': '2008', 'Language': 'en'}"
