,0,1,2
0,"Standard Catalog of Cadillac, 1903-2000",9780873419253,"{'ISBN-13': '9780873419253', 'Title': 'Standard Catalog Of Cadillac, 1903-2000', 'Authors': ['James T. Lenzke'], 'Publisher': 'Krause Publications Incorporated', 'Year': '2000', 'Language': 'en'}"
1,Secret Garden Embroidery: 15 Projects for Your Stitching Pleasure (What Delilah Did),9781910231180,"{'ISBN-13': '9781910231180', 'Title': 'Secret Garden Embroidery - 15 Projects For Your Stitching Pleasure', 'Authors': ['Sophie Simpson (What Delilah Did)'], 'Publisher': 'Pavilion', 'Year': '2015', 'Language': 'en'}"
2,Maintaining a Positive Digital Footprint (Information Explorer Junior),9781631378096,"{'ISBN-13': '9781631378096', 'Title': 'Maintaining A Positive Digital Footprint', 'Authors': ['Jeff McHugh'], 'Publisher': 'Cherry Lake Publishing', 'Year': '2014', 'Language': 'en'}"
3,"Tricks with Trees: Growing, Manipulating and Pruning",9781862057340,"{'ISBN-13': '9781862057340', 'Title': 'Tricks With Trees', 'Authors': ['Ivan Hicks', 'Richard Rosenfeld'], 'Publisher': 'Anova Books', 'Year': '2007', 'Language': 'en'}"
4,Basic Guide to Exporting: The Official Government Resource for Small and Medium-Sized Businesses,9780160920950,"{'ISBN-13': '9780160920950', 'Title': 'A Basic Guide To Exporting', 'Authors': ['Doug Barry'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
5,The Fear and Anxiety Solution: A Breakthrough Process for Healing and Empowerment with Your Subconscious Mind,9781604078657,{}
6,Blackstone's Statutes on Commercial & Consumer Law 2015-2016 (Blackstone's Statute Series),9780198736004,"{'ISBN-13': '9780198736004', 'Title': ""Blackstone's Statutes On Commercial & Consumer Law 2015-2016"", 'Authors': ['Francis Rose'], 'Publisher': 'Oxford University Press, USA', 'Year': '2015', 'Language': 'en'}"
7,"Chow Maine: The Best Restaurants, Cafes, Lobster Shacks & Markets on the Coast, Second Edition",9780881507744,"{'ISBN-13': '9780881507744', 'Title': 'Chow Maine - The Best Restaurants, Cafes, Lobster Shacks And Markets On The Coast', 'Authors': ['Nancy English'], 'Publisher': 'Countryman Press', 'Year': '2007', 'Language': 'en'}"
8,Learning Evidence: From the Federal Rules to the Courtroom (Learning Series),9781634606462,"{'ISBN-13': '9781634606462', 'Title': 'Learning Evidence - From The Federal Rules To The Courtroom', 'Authors': ['Deborah Merritt', 'Ric Simmons'], 'Publisher': 'West Academic Publishing', 'Year': '2017', 'Language': 'en'}"
9,Avatar: The Last Airbender: The Promise,9781616550745,"{'ISBN-13': '9781616550745', 'Title': 'Avatar: The Last Airbender: The Promise Library Edition', 'Authors': ['Gene Luen Yang', 'Bryan Koneitzko'], 'Publisher': 'Dark Horse Books', 'Year': '2013', 'Language': 'en'}"
