,0,1,2
0,Jumpstart Elk Hunting: The Everyday Hunter's Guide to Cutting Through the Bull,9781451574210,"{'ISBN-13': '9781451574210', 'Title': ""Jumpstart Elk Hunting - The Everyday Hunter's Guide To Cutting Through The Bull"", 'Authors': ['Brian E. Baldwin'], 'Publisher': 'CreateSpace', 'Year': '2010', 'Language': 'en'}"
1,The Housewives Tarot,9781931686990,"{'ISBN-13': '9781931686990', 'Title': 'The Housewives Tarot - A Domestic Divination Kit', 'Authors': ['Paul Kepple', 'Jude Buffum'], 'Publisher': 'Quirk Books', 'Year': '2004', 'Language': 'en'}"
2,Drawing and Painting Flowers with Coloured Pencils,9781844489428,"{'ISBN-13': '9781844489428', 'Title': 'Drawing And Painting Flowers With Coloured Pencils', 'Authors': ['Trudy Friend'], 'Publisher': 'Search Press(UK)', 'Year': '2014', 'Language': 'en'}"
3,Oxford Latin Desk Dictionary,9780198610700,"{'ISBN-13': '9780198610700', 'Title': 'Oxford Latin Desk Dictionary', 'Authors': ['James Morwood'], 'Publisher': '', 'Year': '2005', 'Language': 'la'}"
4,Galapagos Wildlife (Bradt Travel Guide. Galapagos Wildlife),9781841623603,"{'ISBN-13': '9781841623603', 'Title': 'Galapagos Wildlife', 'Authors': ['David Horwell', 'Pete Oxford'], 'Publisher': 'Bradt Travel Guides', 'Year': '2011', 'Language': 'en'}"
5,"IntAR, Interventions and Adaptive Reuse, Volume 06; The Experience Economy",9780983272342,"{'ISBN-13': '9780983272342', 'Title': 'Int /AR Journal, Volume 06 - The Experience Economy', 'Authors': [''], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,"Ketogenic Diet BOX SET 2 IN 1:  Learn The Right Way To Lose Fat Fast With 7-Day Keto Kick Start And 30 Amazingly Delicious Ketogenic Snacks: (Lose ... 20 20 diet dr phil , weight watchers)",9781510762015,"{'ISBN-13': '9781510762015', 'Title': 'The 30-Day Keto Plan - Ketogenic Meal Plans To Kick Your Sugar Habit And Make Your Gut A Fat Burning Machine', 'Authors': ['Aimee Aristotelous'], 'Publisher': 'Skyhorse', 'Year': '2020', 'Language': 'en'}"
7,Mastering Comics: Drawing Words & Writing Pictures Continued,9781596436176,"{'ISBN-13': '9781596436176', 'Title': 'Mastering Comics - Drawing Words & Writing Pictures Continued', 'Authors': ['Jessica Abel', 'Matt Madden'], 'Publisher': 'First Second', 'Year': '2012', 'Language': 'en'}"
8,Detroit Today,9781878005298,"{'ISBN-13': '9781878005298', 'Title': 'Great Lakes And Midwest Catalog', 'Authors': ['Partners Book Distributing'], 'Publisher': '', 'Year': '1994', 'Language': 'en'}"
9,Indestructibles: Hey Diddle Diddle,9780761158622,"{'ISBN-13': '9780761158622', 'Title': 'Indestructibles: Hey Diddle Diddle', 'Authors': ['Amy Pixton'], 'Publisher': 'Workman Publishing Company', 'Year': '2010', 'Language': 'en'}"
