,0,1,2
0,Lonely Planet Panama (Country Guide),9781786571175,"{'ISBN-13': '9781786571175', 'Title': 'Lonely Planet Panama', 'Authors': ['Carolyn McCarthy', 'Lonely Planet', 'Steve Fallon'], 'Publisher': 'Lonely Planet', 'Year': '2016', 'Language': 'en'}"
1,An Introduction to 3D Computer Vision Techniques and Algorithms,9780470017043,"{'ISBN-13': '9780470017043', 'Title': 'An Introduction To 3D Computer Vision Techniques And Algorithms', 'Authors': ['Boguslaw Cyganek', 'J. Paul Siebert'], 'Publisher': 'Wiley', 'Year': '2009', 'Language': 'en'}"
2,Beyond the ER Doors: an Insiders View of Medical Malpractice Cases in New York,9781595714411,{}
3,"Streetwise New Orleans Map - Laminated City Center Street Map of New Orleans, Louisiana",9782067229938,{}
4,Fighting to the End: The Pakistan Army's Way of War,9780199892709,"{'ISBN-13': '9780199892709', 'Title': ""Fighting To The End - The Pakistan Army's Way Of War"", 'Authors': ['C. Christine Fair'], 'Publisher': 'Oxford University Press, USA', 'Year': '2014', 'Language': 'en'}"
5,"Vitamix Cookbook: Not Just Smoothies! Super Delicious, Super Easy Recipes for Health and Happiness",9781942268178,"{'ISBN-13': '9781942268178', 'Title': 'Vitamix Cookbook - Not Just Smoothies! Super Delicious, Super Easy Recipes For Health And Happiness', 'Authors': ['Julia Grady'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Managerial Accounting for the Hospitality Industry,9781119299653,"{'ISBN-13': '9781119299653', 'Title': 'Managerial Accounting For The Hospitality Industry', 'Authors': ['Lea R. Dopson', 'David K. Hayes'], 'Publisher': 'John Wiley & Sons', 'Year': '2016', 'Language': 'en'}"
7,MY ACCOUNT OF THE HAJJ: THE PILGRIMAGE OF A WHITE ANGLO-SAXON AUSTRALIAN TO MECCA AND MEDINA,9781466932302,"{'ISBN-13': '9781466932302', 'Title': 'My Account Of The Hajj - The Pilgrimage Of A White Anglo-Saxon Australian To Mecca And Medina', 'Authors': ['Nicholas Hughes'], 'Publisher': 'Trafford on Demand Pub', 'Year': '2013', 'Language': 'en'}"
8,Little League Softball Champs,9781481240611,"{'ISBN-13': '9781481240611', 'Title': 'Little League Softball Champs', 'Authors': ['Joe Jackson'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
9,Rebound to Better Health,9780964726505,"{'ISBN-13': '9780964726505', 'Title': 'Rebounding To Better Health - A Practical Guide To The Ultimate Excercise', 'Authors': ['Linda Brooks'], 'Publisher': 'Kel Publications', 'Year': '1995', 'Language': 'en'}"
