,0,1,2
0,The natural laws of husbandry (Use and abuse of America's natural resources),9780405045417,"{'ISBN-13': '9780405045417', 'Title': 'The Natural Laws Of Husbandry', 'Authors': ['Justus Freiherr von Liebig'], 'Publisher': 'Ayer Publishing', 'Year': '1863', 'Language': 'en'}"
1,Sounds of Two Eyes Opening - Southern California Life : Skate/Beach/Punk 1969-1982,9781938265105,"{'ISBN-13': '9781938265105', 'Title': 'Sounds Of Two Eyes Opening - Southern Cali Punk/Surf/Skate Culture 66-83, Photographs By Spot', 'Authors': ['Johan Kugelberg', 'Ryan Richardson'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,"Earth Is My Mother, Sky Is My Father: Space, Time, and Astronomy in Navajo Sandpainting",9780826316349,"{'ISBN-13': '9780826316349', 'Title': 'Earth Is My Mother, Sky Is My Father - Space, Time, And Astronomy In Navajo Sandpainting', 'Authors': ['Trudy Griffin-Pierce'], 'Publisher': 'UNM Press', 'Year': '1995', 'Language': 'en'}"
3,"Design Integration Using Autodesk Revit 2015: Architecture, Structure and MEP",9781585038855,"{'ISBN-13': '9781585038855', 'Title': 'Design Integration Using Autodesk Revit 2015', 'Authors': ['Daniel John Stine'], 'Publisher': 'SDC Publications', 'Year': '2014', 'Language': 'en'}"
4,An Atlas on Cephalometric Landmarks,9789350903247,"{'ISBN-13': '9789350903247', 'Title': 'An Atlas On Cephalometric Landmarks', 'Authors': ['Basavaraj Phulari'], 'Publisher': 'JP Medical Ltd', 'Year': '2013', 'Language': 'en'}"
5,"Desecration - Antichrist Takes The Throne - The Continuing Drama Of Those Left Behind, Book 9",9781414334981,"{'ISBN-13': '9781414334981', 'Title': 'Desecration - Antichrist Takes The Throne', 'Authors': ['Tim F. LaHaye', 'Jerry B. Jenkins'], 'Publisher': 'Tyndale House Publishers, Inc.', 'Year': '2011', 'Language': 'en'}"
6,Designing Disney: Imagineering and the Art of the Show (A Walt Disney Imagineering Book),9781423119159,"{'ISBN-13': '9781423119159', 'Title': 'Designing Disney', 'Authors': ['John Hench'], 'Publisher': 'Disney Editions', 'Year': '2009', 'Language': 'en'}"
7,"When Is Marriage Null?: Guide to the Grounds of Matrimonial Nullity for Pastors, Counselors, and Lay Faithful",9781586177997,"{'ISBN-13': '9781586177997', 'Title': 'When Is Marriage Null? - Guide To The Grounds Of Matrimonial Nullity For Pastors, Counselors, And Lay Faithful', 'Authors': ['Paolo Bianchi'], 'Publisher': 'Ignatius Press', 'Year': '2015', 'Language': 'en'}"
8,What's New About Crop Plants: Novel Discoveries of the 21st Century,9781578086993,"{'ISBN-13': '9781578086993', 'Title': ""What's New About Crop Plants - Novel Discoveries Of The 21St Century"", 'Authors': ['U. S. Gupta'], 'Publisher': 'CRC Press', 'Year': '2011', 'Language': 'en'}"
9,The Japanese House Reinvented,9780500343081,"{'ISBN-13': '9780500343081', 'Title': 'The Japanese House Reinvented', 'Authors': ['Philip Jodidio'], 'Publisher': 'Thames & Hudson', 'Year': '2015', 'Language': 'en'}"
