,0,1,2
0,What Your Doctor May Not Tell You About Fibromyalgia: The Revolutionary Treatment That Can Reverse the Disease,9781455502714,"{'ISBN-13': '9781455502714', 'Title': 'What Your Doctor May Not Tell You About Fibromyalgia - The Revolutionary Treatment That Can Reverse The Disease', 'Authors': ['R. Paul St. Amand', 'Claudia Craig Marek'], 'Publisher': 'Grand Central Life & Style', 'Year': '2012', 'Language': 'en'}"
1,"Eating Wildly: Foraging for Life, Love and the Perfect Meal",9781451656190,"{'ISBN-13': '9781451656190', 'Title': 'Eating Wildly - Foraging For Life, Love And The Perfect Meal', 'Authors': ['Ava Chin'], 'Publisher': 'Simon & Schuster', 'Year': '2014', 'Language': 'en'}"
2,Letters to a Young Calvinist: An Invitation to the Reformed Tradition,9781587432941,"{'ISBN-13': '9781587432941', 'Title': 'Letters To A Young Calvinist - An Invitation To The Reformed Tradition', 'Authors': ['James K. A. Smith'], 'Publisher': 'Brazos Press', 'Year': '2010', 'Language': 'en'}"
3,Death by Facebook,9781453861936,"{'ISBN-13': '9781453861936', 'Title': 'Death By Facebook', 'Authors': ['Everett Peacock'], 'Publisher': 'CreateSpace', 'Year': '2011', 'Language': 'en'}"
4,Fatigue Syndrome (Healthy Healing Library),9781884334146,"{'ISBN-13': '9781884334146', 'Title': 'Fatigue Syndrome', 'Authors': ['Linda Rector-Page'], 'Publisher': 'Healthy Healing, Inc.', 'Year': '1997', 'Language': 'en'}"
5,Solvent Effects in Chemistry,9781119044307,"{'ISBN-13': '9781119044307', 'Title': 'Solvent Effects In Chemistry', 'Authors': ['E. Buncel', 'Robert A. Stairs'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Philosophy of Science: A Very Short Introduction,9780198745587,"{'ISBN-13': '9780198745587', 'Title': 'Philosophy Of Science - A Very Short Introduction', 'Authors': ['Samir Okasha'], 'Publisher': 'Oxford University Press', 'Year': '2016', 'Language': 'en'}"
7,Lifetime Physical Fitness and Wellness: A Personalized Program,9780538737463,"{'ISBN-13': '9780538737463', 'Title': 'Lifetime Physical Fitness And Wellness: A Personalized Program', 'Authors': ['Wener Hoeger', 'Sharon Hoeger'], 'Publisher': 'Cengage Learning', 'Year': '2010', 'Language': 'en'}"
8,Street Vegan: Recipes and Dispatches from The Cinnamon Snail Food Truck,9780385346191,"{'ISBN-13': '9780385346191', 'Title': 'Street Vegan - Recipes And Dispatches From The Cinnamon Snail Food Truck', 'Authors': ['Adam Sobel'], 'Publisher': 'Clarkson Potter', 'Year': '2015', 'Language': 'en'}"
9,Your Personality in Handwriting (Handwriting Analysis Guide),9781608425549,"{'ISBN-13': '9781608425549', 'Title': 'Your Personality In Handwriting (Handwriting Analysis Guide)', 'Authors': [''], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
