,0,1,2
0,"Equine Locomotion, 2e",9780429424588,{}
1,Hooked on Phonics Learn to Read 1st Grade Complete,9781604991796,"{'ISBN-13': '9781604991796', 'Title': 'Amazon Exclusive Hooked On Phonics Learn To Read 1St Grade Complete With BONUS S', 'Authors': ['_. Hooked On Phonics'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
2,Practical Periodontal Diagnosis and Treatment Planning,9780203645888,"{'ISBN-13': '9780203645888', 'Title': 'Strategies In Dental Diagnosis And Treatment Planning', 'Authors': ['Robert B Morris'], 'Publisher': 'CRC Press', 'Year': '1999', 'Language': 'en'}"
3,"Lord, Heal My Hurts: A Devotional Study on God's Care and Deliverance",9781578564408,"{'ISBN-13': '9781578564408', 'Title': ""Lord, Heal My Hurts - A Devotional Study On God's Care And Deliverance"", 'Authors': ['Kay Arthur'], 'Publisher': 'Waterbrook Press', 'Year': '2000', 'Language': 'en'}"
4,Garden Lighting,9781571456922,"{'ISBN-13': '9781571456922', 'Title': 'Garden Lighting', 'Authors': ['John Raine'], 'Publisher': 'Laurel Glen Publishing', 'Year': '2001', 'Language': 'en'}"
5,"The Carbs & Cals & Fat & Fiber Counter (USA Edition): Manage your Diet & Diabetes with over 1,800 food & drink photos!",9781908261014,"{'ISBN-13': '9781908261014', 'Title': 'The Carbs And Cals And Fat And Fiber Counter - Manage Your Diet And Diabetes With Over 1,800 Food And Drink Photos!', 'Authors': [''], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
6,Devils (Oxford World's Classics),9780199540495,"{'ISBN-13': '9780199540495', 'Title': 'Devils', 'Authors': ['Fyodor Dostoevsky'], 'Publisher': 'Oxford Paperbacks', 'Year': '2008', 'Language': 'en'}"
7,Kidney Stones Handbook,9780963706867,"{'ISBN-13': '9780963706867', 'Title': ""The Kidney Stones Handbook - A Patient's Guide To Hope, Cure, And Prevention"", 'Authors': ['Gail Savitz', 'Stephen W. Leslie'], 'Publisher': '', 'Year': '1999', 'Language': 'en'}"
8,Qatar: Politics and the Challenges of Development,9781588269287,"{'ISBN-13': '9781588269287', 'Title': 'Qatar - Politics And The Challenges Of Development', 'Authors': ['Matthew Gray'], 'Publisher': 'Lynne Rienner Pub', 'Year': '2013', 'Language': 'en'}"
9,Psychology in Organizations,9780761942313,"{'ISBN-13': '9780761942313', 'Title': 'Psychology In Organizations', 'Authors': ['S Alexander Haslam'], 'Publisher': 'SAGE', 'Year': '2004', 'Language': 'en'}"
