,0,1,2
0,Pathfinder Roleplaying Game: Advanced Player's Guide,9781601252463,"{'ISBN-13': '9781601252463', 'Title': ""Advanced Player's Guide"", 'Authors': ['Jason Bulmahn'], 'Publisher': 'Paizo Pub Llc', 'Year': '2010', 'Language': 'en'}"
1,On Fencing,9781884528040,"{'ISBN-13': '9781884528040', 'Title': 'On Fencing', 'Authors': ['Aldo Nadi'], 'Publisher': '', 'Year': '1994', 'Language': 'en'}"
2,Think Big: Make It Happen in Business and Life,9780061547843,"{'ISBN-13': '9780061547843', 'Title': 'Think Big - Make It Happen In Business And Life', 'Authors': ['Donald J. Trump', 'Bill Zanker'], 'Publisher': 'HarperBusiness', 'Year': '2008', 'Language': 'en'}"
3,In The Courts of the Conqueror: The 10 Worst Indian Law Cases Ever Decided,9781936218011,"{'ISBN-13': '9781936218011', 'Title': 'In The Courts Of The Conqueror - The 10 Worst Indian Law Cases Ever Decided', 'Authors': ['Walter R. Echo-Hawk'], 'Publisher': 'Fulcrum Pub', 'Year': '2010', 'Language': 'en'}"
4,"Somatics: Reawakening The Mind's Control Of Movement, Flexibility, And Health",9780738209579,"{'ISBN-13': '9780738209579', 'Title': ""Somatics - Reawakening The Mind's Control Of Movement, Flexibility, And Health"", 'Authors': ['Thomas Hanna'], 'Publisher': 'Da Capo Press', 'Year': '2004', 'Language': 'en'}"
5,"Wrestling With the Devil: A Story of Sacrifice, Survival and Triumph from the Hills of Naples to the Hall of Fame",9780982102398,"{'ISBN-13': '9780982102398', 'Title': 'Wrestling With The Devil', 'Authors': ['Tonya Russo Hamilton', 'Antonio Russo'], 'Publisher': 'Gemelli Press LLC', 'Year': '2012', 'Language': 'en'}"
6,The Legal Regime of the Turkish Straits (International Straits of the World),9789041119049,"{'ISBN-13': '9789041119049', 'Title': 'The Legal Regime Of The Turkish Straits', 'Authors': ['Nihan Ünlü'], 'Publisher': 'Martinus Nijhoff Publishers', 'Year': '2002', 'Language': 'en'}"
7,Lovecraft's Monsters,9781616961213,"{'ISBN-13': '9781616961213', 'Title': ""Lovecraft's Monsters"", 'Authors': ['Joe R. Lansdale', 'NEil Gaiman', 'Elizabeth Bear', 'Caitlín R. Kiernan'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
8,"The Story of a New Name: Neapolitan Novels, Book Two",9781609451349,"{'ISBN-13': '9781609451349', 'Title': 'The Story Of A New Name', 'Authors': ['Elena Ferrante'], 'Publisher': 'Europa Editions Incorporated', 'Year': '2013', 'Language': 'en'}"
9,"Drug Calculations: Ratio and Proportion Problems for Clinical Practice, 9e (Drug Calculations Companion)",9780323077507,"{'ISBN-13': '9780323077507', 'Title': 'Drug Calculations - Ratio And Proportion Problems For Clinical Practice', 'Authors': ['Meta Brown', 'Meta Brown Seltzer', 'Joyce L. Mulholland', 'Joyce M. Mulholland'], 'Publisher': 'Mosby', 'Year': '2011', 'Language': 'en'}"
