,0,1,2
0,Changing the U.S. Health Care System: Key Issues in Health Services Policy and Management,9781118128916,"{'ISBN-13': '9781118128916', 'Title': 'Changing The U.S. Health Care System - Key Issues In Health Services Policy And Management', 'Authors': ['Gerald F. Kominski'], 'Publisher': 'John Wiley & Sons', 'Year': '2013', 'Language': 'en'}"
1,Philosophy of Religion: A Reader and Guide,9780813531212,"{'ISBN-13': '9780813531212', 'Title': 'Philosophy Of Religion - A Reader And Guide', 'Authors': ['William Lane Craig', 'Kevin Meeker', 'J. P Moreland'], 'Publisher': 'Rutgers University Press', 'Year': '2002', 'Language': 'en'}"
2,La Methode Simple Pour En Finir Avec la Cigarette (French Edition),9782266211222,"{'ISBN-13': '9782266211222', 'Title': ""La méthode simple pour en finir avec la cigarette - arrêter de fumer en fait c'est facile!"", 'Authors': ['Allen Carr'], 'Publisher': '', 'Year': '2011', 'Language': 'fr'}"
3,Travel Writing (The New Critical Idiom),9780415444651,"{'ISBN-13': '9780415444651', 'Title': 'Travel Writing', 'Authors': ['Carl Edward Thompson'], 'Publisher': 'Taylor & Francis US', 'Year': '2011', 'Language': 'en'}"
4,Rembrandt's Eyes,9780141979533,"{'ISBN-13': '9780141979533', 'Title': ""Rembrandt's Eyes"", 'Authors': ['Simon Schama'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
5,Longstreet Highroad Guide to the Tennessee Mountains (Longstreet Highroad Guides),9780895872784,"{'ISBN-13': '9780895872784', 'Title': 'Longstreet Highroad Guide To The Tennessee Mountains', 'Authors': ['Vernon Summerlin', 'Cathy Summerlin'], 'Publisher': 'John F Blair Pub', 'Year': '1998', 'Language': 'en'}"
6,"Nursing, Fourth Edition (Ferguson's Careers in Focus)",9780816080342,"{'ISBN-13': '9780816080342', 'Title': 'Careers In Focus - Nursing', 'Authors': ['Ferguson'], 'Publisher': 'Ferguson Publishing Company', 'Year': '2011', 'Language': 'en'}"
7,Fan's Guide to the Iditarod,9780931866852,"{'ISBN-13': '9780931866852', 'Title': ""A Fan's Guide To The Iditarod"", 'Authors': ['Mary H. Hood'], 'Publisher': 'Alpine Publications Incorporated', 'Year': '1996', 'Language': 'en'}"
8,Championship Streetfighting: Boxing As A Martial Art,9780873649346,"{'ISBN-13': '9780873649346', 'Title': 'Championship Streetfighting - Boxing As A Martial Art', 'Authors': ['Ned Beaumont'], 'Publisher': 'Paladin Press', 'Year': '1997', 'Language': 'en'}"
9,"Saunders Comprehensive Review for the NCLEX-PN® Examination, 5e (Saunders Comprehensive Review for Nclex-Pn)",9781455703791,"{'ISBN-13': '9781455703791', 'Title': 'Saunders Comprehensive Review For The NCLEX-PN Examination', 'Authors': ['Linda Anne Silvestri'], 'Publisher': 'Saunders', 'Year': '2012', 'Language': 'en'}"
