,0,1,2
0,"Thomas Guide 2006 King & Snohomish Counties, Washington: Street Guide (King, Snohomish Counties Street Guide and Directory)",9780528854620,"{'ISBN-13': '9780528854620', 'Title': 'The Thomas Guide 2006 Snohomish County Street Guide', 'Authors': ['Rand McNally'], 'Publisher': 'Thomas Brothers Maps', 'Year': '2005', 'Language': 'en'}"
1,The Silver Chalice,9780829423501,"{'ISBN-13': '9780829423501', 'Title': 'The Silver Chalice', 'Authors': ['Thomas Bertram Costain'], 'Publisher': 'Loyola Classics', 'Year': '2006', 'Language': 'en'}"
2,CWNA: Certified Wireless Network Administrator Official Study Guide: Exam CWNA-106,9781118893708,"{'ISBN-13': '9781118893708', 'Title': 'CWNA - Certified Wireless Network Administrator Official Study Guide: Exam CWNA-106', 'Authors': ['David D. Coleman', 'David A. Westcott'], 'Publisher': 'John Wiley & Sons', 'Year': '2014', 'Language': 'en'}"
3,The Invitation (Plus),9780061116711,"{'ISBN-13': '9780061116711', 'Title': 'The Invitation', 'Authors': ['Oriah'], 'Publisher': 'HarperOne', 'Year': '2006', 'Language': 'en'}"
4,The Aliens,9781250109637,"{'ISBN-13': '9781250109637', 'Title': ""Aliens - The World's Leading Scientists On The Search For Extraterrestrial Life"", 'Authors': ['Jim Al-Khalili'], 'Publisher': 'Picador USA', 'Year': '2017', 'Language': 'en'}"
5,Pathways: A Guidebook for Dementia & Alzheimer's Family Caregivers,9781432781286,"{'ISBN-13': '9781432781286', 'Title': ""Pathways - A Guidebook For Dementia & Alzheimer's Family Caregivers"", 'Authors': ['Kae Hammond'], 'Publisher': 'Kae Hammond', 'Year': '2012', 'Language': 'en'}"
6,Our Mother Tongue: An Introductory Guide to English Grammar,9781591280118,"{'ISBN-13': '9781591280118', 'Title': 'Our Mother Tongue - An Introductory Guide To English Grammar', 'Authors': ['Nancy Wilson'], 'Publisher': '', 'Year': '2003', 'Language': 'en'}"
7,The Skills of a Blacksmith: v.2: Mastering the Fundamentals of Leaf-work,9780981548012,"{'ISBN-13': '9780981548012', 'Title': 'The Skills Of A Blacksmith Volume II - Mastering The Fundamentals Of Leaf-Work', 'Authors': ['Mark Aspery'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
8,Lessons from a Horse Named Jim: A Clinical Trials Manual from the Duke Clinical Research Institute,9781405195157,"{'ISBN-13': '9781405195157', 'Title': 'A Clinical Trials Manual From The Duke Clinical Research Institute - Lessons From A Horse Named Jim', 'Authors': ['Margaret Liu', 'Kate Davis'], 'Publisher': 'Wiley-Blackwell', 'Year': '2010', 'Language': 'en'}"
9,Rachel Carson and Her Book That Changed the World,9780823431939,"{'ISBN-13': '9780823431939', 'Title': 'Rachel Carson And Her Book That Changed The World', 'Authors': ['Laurie Lawlor'], 'Publisher': 'Holiday House', 'Year': '2014', 'Language': 'en'}"
