,0,1,2
0,"Travels in Africa, Egypt, and Syria, from the Year 1792 to 1798",9781147305517,{}
1,Your Health Today: Choices in a Changing Society,9781259912450,"{'ISBN-13': '9781259912450', 'Title': 'Your Health Today - Choices In A Changing Society', 'Authors': ['Michael L. Teague', 'Sara L. C. Mackenzie', 'David M. Rosenthal'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
2,The Eighteenth Century in Indian History: Revolution or Evolution? (Oxford in India Readings: Themes in Indian History),9780195678147,"{'ISBN-13': '9780195678147', 'Title': 'The Eighteenth Century In Indian History - Evolution Or Revolution?', 'Authors': ['P. J. Marshall'], 'Publisher': 'Oxford in India Readings: Them', 'Year': '2005', 'Language': 'en'}"
3,Christianity After Religion: The End of Church and the Birth of a New Spiritual Awakening,9780062003744,"{'ISBN-13': '9780062003744', 'Title': 'Christianity After Religion - The End Of Church And The Birth Of A New Spiritual Awakening', 'Authors': ['Diana Butler Bass'], 'Publisher': 'HarperOne', 'Year': '2013', 'Language': 'en'}"
4,Principles of Accounting,9781593995942,{}
5,Coco and the Little Black Dress,9780735842397,"{'ISBN-13': '9780735842397', 'Title': 'Coco And The Little Black Dress', 'Authors': ['Annemarie Van Haeringen'], 'Publisher': 'NorthSouth Books', 'Year': '2015', 'Language': 'en'}"
6,Handbook of Digital Forensics and Investigation,9780123742674,"{'ISBN-13': '9780123742674', 'Title': 'Handbook Of Digital Forensics And Investigation', 'Authors': ['Eoghan Casey'], 'Publisher': 'Academic Press', 'Year': '2010', 'Language': 'en'}"
7,The Andean Science of Weaving: Structures and Techniques for Warp-Faced Weaves,9780500517925,"{'ISBN-13': '9780500517925', 'Title': 'The Andean Science Of Weaving - Structures And Techniques For Warp-Faced Weaves', 'Authors': ['Denise Y. Arnold', 'Elvira Espejo'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Syria & Lebanon Geographic Map: GIZI.805G,9786155010118,{}
9,"Sri Lanka (Ceylon) 1:500,000 + city plans Travel Map, 2015 edition, NELLES",9785815742338,{}
