,0,1,2
0,Iceland (Bradt Guides),9781784770440,"{'ISBN-13': '9781784770440', 'Title': 'Iceland', 'Authors': ['Andrew Evans'], 'Publisher': 'Bradt Travel Guides', 'Year': '2017', 'Language': 'en'}"
1,Nursing Policies and Procedures for Long Term Care,9780986254277,"{'ISBN-13': '9780986254277', 'Title': 'Nursing Policies And Procedures For Long Term Care - Nursing Home Policy And Procedure Manual', 'Authors': ['Debra Collins, RN, RAC-CT'], 'Publisher': 'LTCS Books', 'Year': '2016', 'Language': 'en'}"
2,"The Shadow Children, the Complete Series: Among the Hidden; Among the Impostors; Among the Betrayed; Among the Barons; Among the Brave; Among the Enemy; Among the Free",9781442468641,"{'ISBN-13': '9781442468641', 'Title': 'The Shadow Children, The Complete Series - Among The Hidden; Among The Impostors; Among The Betrayed; Among The Barons; Among The Brave; Among The Enemy; Among The Free', 'Authors': ['Margaret Peterson Haddix'], 'Publisher': 'Simon & Schuster Books for Young Readers', 'Year': '2012', 'Language': 'en'}"
3,Rise and Fall of a Track Star,9780983259596,"{'ISBN-13': '9780983259596', 'Title': 'Rise And Fall Of A Track Star', 'Authors': ['O. Keeys'], 'Publisher': 'Passionate Writer Publishing', 'Year': '2011', 'Language': 'en'}"
4,Apollyon: The Destroyer Is Unleashed (Left Behind),9780842329262,"{'ISBN-13': '9780842329262', 'Title': 'Apollyon - The Destroyer Is Unleashed', 'Authors': ['Tim LaHaye', 'Jerry B. Jenkins'], 'Publisher': 'Tyndale House Publishers, Inc.', 'Year': '1999', 'Language': 'en'}"
5,Death in the Floating City: A Lady Emily Mystery (Lady Emily Mysteries),9781250029768,"{'ISBN-13': '9781250029768', 'Title': 'Death In The Floating City - A Lady Emily Mystery', 'Authors': ['Tasha Alexander'], 'Publisher': 'Minotaur Books', 'Year': '2013', 'Language': 'en'}"
6,Percentage Racquetball,9780615189598,"{'ISBN-13': '9780615189598', 'Title': 'Percentage Racquetball', 'Authors': ['Darrin Schenck'], 'Publisher': 'Irt Player Incorporated', 'Year': '2008', 'Language': 'en'}"
7,Songs for the Open Road: Poems of Travel and Adventure (Dover Thrift Editions),9780486406466,"{'ISBN-13': '9780486406466', 'Title': 'Songs For The Open Road - Poems Of Travel And Adventure', 'Authors': ['American Poetry & Literacy Project (Mineola, N.Y.)'], 'Publisher': 'Courier Corporation', 'Year': '1998', 'Language': 'en'}"
8,The Bluebook: a Uniform System of Citation,9780692400197,"{'ISBN-13': '9780692400197', 'Title': 'The Bluebook - A Uniform System Of Citation', 'Authors': ['Harvard Law Review', 'Columbia Law Review', 'Yale Law Review'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,25 Essential Skills and Strategies for the Professional Behavior Analyst: Expert Tips for Maximizing Consulting Effectiveness,9780415800686,"{'ISBN-13': '9780415800686', 'Title': '25 Essential Skills & Strategies For The Professional Behavior Analyst - Expert Tips For Maximizing Consulting Effectiveness', 'Authors': ['Jon S. Bailey', 'Mary R. Burch'], 'Publisher': 'CRC Press', 'Year': '2009', 'Language': 'en'}"
