,0,1,2
0,Beautiful month of travel (Silk Road in Northeast Asia) (Korean edition),9789622177611,"{'ISBN-13': '9789622177611', 'Title': ""The Silk Road - From Xi'an To Kashgar"", 'Authors': ['Judy Bonavia', 'Christoph Baumer'], 'Publisher': 'Odyssey Publications', 'Year': '2007', 'Language': 'en'}"
1,Chicago Bears (NFL Today),9781640261358,"{'ISBN-13': '9781640261358', 'Title': 'Chicago Bears', 'Authors': ['Jim Whiting'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
2,"Veterinary obstetrics,",9780702072338,"{'ISBN-13': '9780702072338', 'Title': 'Veterinary Reproduction And Obstetrics', 'Authors': ['David E. Noakes', 'Timothy J. Parkinson', 'Gary C. W. England'], 'Publisher': 'Saunders', 'Year': '2018', 'Language': 'en'}"
3,The Secrets of House Music Production,9780956446008,"{'ISBN-13': '9780956446008', 'Title': 'The Secrets Of House Music Production - A Reference Manual From Sample Magic', 'Authors': ['Marc Adamo', 'David Felton'], 'Publisher': 'Sample Magic Limited', 'Year': '2012', 'Language': 'en'}"
4,God's Signature over the Nation's Capital: Evidences of Your Christian Heritage,9789998896116,{}
5,Hanging by a Thread: A KiteEEs View of Wisconsin,9780299286040,"{'ISBN-13': '9780299286040', 'Title': 'Hanging by a Thread - A Kite’s View of Wisconsin', 'Authors': [''], 'Publisher': 'University of Wisconsin Press', 'Year': '2011', 'Language': 'en'}"
6,Dead Letters Anthology,9781783294503,"{'ISBN-13': '9781783294503', 'Title': 'Dead Letters Anthology', 'Authors': ['Conrad Williams'], 'Publisher': 'Titan Books (US, CA)', 'Year': '2016', 'Language': 'en'}"
7,Tempt Me Like This: The Morrisons (New Adult Contemporary Romance) (Volume 2),9781938127694,"{'ISBN-13': '9781938127694', 'Title': 'Tempt Me Like This', 'Authors': ['Bella Andre'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,"Building: 3,000 Years of Design, Engineering and Construction",9780714869391,"{'ISBN-13': '9780714869391', 'Title': 'Building - 3,000 Years Of Design, Engineering, And Construction', 'Authors': ['Bill Addis'], 'Publisher': 'Phaidon Press', 'Year': '2015', 'Language': 'en'}"
9,Mark of a Giant: Seven People Who Changed the World,9781609071813,"{'ISBN-13': '9781609071813', 'Title': 'The Mark Of A Giant - 7 People Who Changed The World', 'Authors': ['Ted Stewart', 'Chris Stewart'], 'Publisher': 'Shadow Mountain', 'Year': '2013', 'Language': 'en'}"
