,0,1,2
0,Sock Puppet Madness,9781908862679,"{'ISBN-13': '9781908862679', 'Title': 'Sock Puppet Madness - 35 Colorful Characters To Make In Minutes', 'Authors': ['Marty Allen'], 'Publisher': 'Cico', 'Year': '2013', 'Language': 'en'}"
1,Peanuts 2000: The 50th Year Of The World's Favorite Comic Strip,9780345442390,"{'ISBN-13': '9780345442390', 'Title': 'Peanuts 2000', 'Authors': ['Charles M. Schulz'], 'Publisher': '', 'Year': '2000', 'Language': 'en'}"
2,A Climbing Guide to Colorado's Fourteeners: Twentieth Anniversary Edition,9780871088505,"{'ISBN-13': '9780871088505', 'Title': ""A Climbing Guide To Colorado's Fourteeners"", 'Authors': ['Walter R. Borneman', 'Lyndon J. Lampert'], 'Publisher': 'Pruett Publishing Company', 'Year': '1998', 'Language': 'en'}"
3,"The Vermont Country Store Cookbook: Recipes, History, and Lore from the Classic American General Store",9781455558179,"{'ISBN-13': '9781455558179', 'Title': 'The Vermont Country Store Cookbook - Recipes, History, And Lore From The Classic American General Store', 'Authors': ['Andrea Diehl', 'Ellen Ecker Ogden'], 'Publisher': 'Grand Central Life & Style', 'Year': '2015', 'Language': 'en'}"
4,Variations on a Blue Guitar: The Lincoln Center Institute Lectures on Aesthetic Education,9780807741351,"{'ISBN-13': '9780807741351', 'Title': 'Variations On A Blue Guitar - The Lincoln Center Institute Lectures On Aesthetic Education', 'Authors': ['Maxine Greene'], 'Publisher': 'Teachers College Press', 'Year': '2001', 'Language': 'en'}"
5,Nuclear chemistry (Foundations of modern chemistry series),9781119328483,"{'ISBN-13': '9781119328483', 'Title': 'Modern Nuclear Chemistry', 'Authors': ['Walter D. Loveland', 'David J. Morrissey', 'Glenn T. Seaborg'], 'Publisher': 'John Wiley & Sons', 'Year': '2017', 'Language': 'en'}"
6,Adjudication in the Construction Industry: Special Report (Special Report Series),9780752004532,"{'ISBN-13': '9780752004532', 'Title': 'Adjudication In The Construction Industry - A Specially Commissioned Report', 'Authors': ['Kate Gordon'], 'Publisher': '', 'Year': '1998', 'Language': 'en'}"
7,Uncharted 2: Among Thieves Signature Series Strategy Guide (Bradygames Signature Guides),9780744011166,"{'ISBN-13': '9780744011166', 'Title': 'Uncharted 2: Among Thieves', 'Authors': ['Stacy Dale', 'Dan Noel'], 'Publisher': 'Brady', 'Year': '2009', 'Language': 'en'}"
8,"Critical Thinking, Ninth Edition",9780073386676,"{'ISBN-13': '9780073386676', 'Title': 'Critical Thinking', 'Authors': ['Brooke Noel Moore', 'Richard Parker'], 'Publisher': 'McGraw-Hill Humanities/Social Sciences/Languages', 'Year': '2008', 'Language': 'en'}"
9,"THE REPETITIVE STRAIN INJURY SOURCEBOOK INFORMATION ON CHRONIC DISORDERS INCLUDING CARPAL TUNNEL SYNDROME, TENDINITIS, AND FIBROMYALGIA - INDUSTRIES AND OCCUPATIONS MOST IMPACTED BY REPETITIVE STRAIN, ETC.ETC.",9781565657915,"{'ISBN-13': '9781565657915', 'Title': 'The Repetitive Strain Injury Sourcebook', 'Authors': ['Sandra Peddie', 'Craig H. Rosenberg'], 'Publisher': 'Contemporary Books', 'Year': '1997', 'Language': 'en'}"
