,0,1,2
0,Inner Torah: Where Consciousness and Kedushah Meet,9781568712406,"{'ISBN-13': '9781568712406', 'Title': 'Inner Torah - Where Consciousness And Kedushah Meet', 'Authors': ['Miriam Millhauser', 'Miriam Millhauser Castle'], 'Publisher': 'Feldheim Publishers', 'Year': '2003', 'Language': 'en'}"
1,Redeemer in the Womb: Jesus Living in Mary,9780898704273,"{'ISBN-13': '9780898704273', 'Title': 'Redeemer In The Womb - Jesus Living In Mary', 'Authors': ['John Saward'], 'Publisher': 'Ignatius Press', 'Year': '1993', 'Language': 'en'}"
2,Human Development: A Life-Span View,9781337554831,"{'ISBN-13': '9781337554831', 'Title': 'Human Development: A Life-Span View', 'Authors': ['Robert V. Kail', 'John C. Cavanaugh'], 'Publisher': 'Cengage Learning', 'Year': '2018', 'Language': 'en'}"
3,"Fishing Yellowstone National Park: An Angler's Complete Guide To More Than 100 Streams, Rivers, And Lakes (Regional Fishing Series)",9781599211428,"{'ISBN-13': '9781599211428', 'Title': ""Fishing Yellowstone National Park - An Angler's Complete Guide To More Than 100 Streams, Rivers, And Lakes"", 'Authors': ['Richard Parks'], 'Publisher': 'Lyons Press', 'Year': '2007', 'Language': 'en'}"
4,"Righteous Victims: A History of the Zionist-Arab Conflict, 1881-2001",9780679744757,"{'ISBN-13': '9780679744757', 'Title': 'Righteous Victims - A History Of The Zionist-Arab Conflict, 1881-1999', 'Authors': ['Bennî Môrîs'], 'Publisher': 'Vintage', 'Year': '1999', 'Language': 'en'}"
5,Telling Stories: The Classic Comic Art of Frank Frazetta,9781599290201,"{'ISBN-13': '9781599290201', 'Title': 'Telling Stories - The Comic Art Of Frank Frazetta', 'Authors': ['Frank Frazetta', 'Edward Mason'], 'Publisher': 'Underwood Books', 'Year': '2008', 'Language': 'en'}"
6,A Challenging Second Opinion,9780832904486,"{'ISBN-13': '9780832904486', 'Title': ""McDougall's Medicine - A Challenging Second Opinion"", 'Authors': ['John A. McDougall'], 'Publisher': 'New Win Pub', 'Year': '1986', 'Language': 'en'}"
7,The Counselor's STEPs for Progress Notes: A Guide to Clinical Language and Documentation,9781514643587,"{'ISBN-13': '9781514643587', 'Title': ""The Counselor's Steps For Progress Notes - A Guide To Clinical Language And Documentation"", 'Authors': ['Rhonda Sutton'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
8,Architecture for the Poor: An Experiment in Rural Egypt (Phoenix Books),9780226239163,"{'ISBN-13': '9780226239163', 'Title': 'Architecture For The Poor - An Experiment In Rural Egypt', 'Authors': ['Hassan Fathy'], 'Publisher': 'University of Chicago Press', 'Year': '2000', 'Language': 'en'}"
9,Mistake-Proofing for Operators Learning Package: Mistake-Proofing for Operators: The ZQC System (The Shopfloor Series),9781563271274,"{'ISBN-13': '9781563271274', 'Title': 'Mistake-Proofing For Operators - The ZQC System', 'Authors': ['Productivity Press Development Team'], 'Publisher': 'Productivity Press', 'Year': '1997', 'Language': 'en'}"
