,0,1,2
0,The Long Term Care D.O.N. Survival Guide,9781452877808,"{'ISBN-13': '9781452877808', 'Title': 'The Long Term Care D. O. N. Survival Guide', 'Authors': ['LNHA, Charles, Charles Kennedy, , LNHA'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
1,Frommer's Cambodia and Laos (Frommer's Complete Guides),9780470497784,"{'ISBN-13': '9780470497784', 'Title': ""Frommer's Cambodia And Laos"", 'Authors': ['Daniel White'], 'Publisher': '*Frommers', 'Year': '2010', 'Language': 'en'}"
2,Psychotherapy without the Self: A Buddhist Perspective,9780300143133,"{'ISBN-13': '9780300143133', 'Title': 'Psychotherapy Without The Self - A Buddhist Perspective', 'Authors': ['Mark Epstein'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
3,The Key to Everything: Unlocking the Secret to Why Some People Succeed and Others Don't,9781400204984,"{'ISBN-13': '9781400204984', 'Title': 'Keller Untitled #2', 'Authors': ['Matt Keller'], 'Publisher': 'Harpercollins Christian Pub', 'Year': '2015', 'Language': 'en'}"
4,"The Things They Cannot Say: Stories Soldiers Won't Tell You About What They've Seen, Done or Failed to Do in War",9780061990526,{}
5,Communications (Facing the Future),9780811428033,"{'ISBN-13': '9780811428033', 'Title': 'Communications', 'Authors': ['Ian Graham'], 'Publisher': 'Austin, Tex. : Steck-Vaughn', 'Year': '1991', 'Language': 'en'}"
6,Navajo Silversmith Fred Peshlakai: His Life & Art,9780764347450,"{'ISBN-13': '9780764347450', 'Title': 'Navajo Silversmith Fred Peshlakai - His Life & Art', 'Authors': ['Steven Curtis'], 'Publisher': 'Schiffer Pub Limited', 'Year': '2014', 'Language': 'en'}"
7,Silla: Korea's Golden Kingdom (Metropolitan Museum of Art),9780300197020,"{'ISBN-13': '9780300197020', 'Title': ""Silla - Korea's Golden Kingdom"", 'Authors': ['Soyoung Lee', 'Denise Patry Leidy'], 'Publisher': 'Metropolitan Museum of Art', 'Year': '2013', 'Language': 'en'}"
8,"Replication-Competent Viruses for Cancer Therapy (Monographs in Virology, Vol. 22)",9783805572484,"{'ISBN-13': '9783805572484', 'Title': 'Replication-Competent Viruses For Cancer Therapy', 'Authors': ['Pablo Hernáiz Driever', 'Samuel D. Rabkin'], 'Publisher': 'Karger Medical and Scientific Publishers', 'Year': '2001', 'Language': 'en'}"
9,My First Football Book (First Sports),9781454914884,"{'ISBN-13': '9781454914884', 'Title': 'My First Football Book', 'Authors': [""Sterling Children's""], 'Publisher': 'Sterling Publishing Company Incorporated', 'Year': '2015', 'Language': 'en'}"
