,0,1,2
0,The Industrial Design Reference & Specification Book: Everything Industrial Designers Need to Know Every Day,9781592538478,"{'ISBN-13': '9781592538478', 'Title': 'The Industrial Design Reference & Specification Book - Everything Industrial Designers Need To Know Every Day', 'Authors': ['Dan Cuffaro', 'Isaac Zaksenberg'], 'Publisher': 'Rockport Pub', 'Year': '2013', 'Language': 'en'}"
1,My Love Affair With the State of Maine: By Scotty Mackenzie,9780892724079,"{'ISBN-13': '9780892724079', 'Title': 'My Love Affair With The State Of Maine - By Scotty Mackenie', 'Authors': ['Scotty Mackenzie', 'Ruth Goode'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
2,Best Year Ever: end of 2015 / 2016 planner (L. Bragonier Designs),9781514212691,"{'ISBN-13': '9781514212691', 'Title': 'Best Year Ever - End Of 2015 / 2016 Planner', 'Authors': ['L. Bragonier'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,"WATERLOO ARCHIVE, THE: Volume II: The German Sources",9781848325418,"{'ISBN-13': '9781848325418', 'Title': 'Waterloo Archive Vol II - German Sources', 'Authors': ['Gareth Glover'], 'Publisher': 'Frontline Books', 'Year': '2010', 'Language': 'en'}"
4,Hat Pins (Shire Library),9780747801825,"{'ISBN-13': '9780747801825', 'Title': 'Hat Pins', 'Authors': ['E. Eckstein'], 'Publisher': 'Shire Publications', 'Year': '2008', 'Language': 'en'}"
5,Seeds,9780689850417,"{'ISBN-13': '9780689850417', 'Title': 'Seeds', 'Authors': [''], 'Publisher': 'Atheneum', 'Year': '2005', 'Language': 'en'}"
6,The Korean Table: From Barbecue to Bibimbap 100 Easy-To-Prepare Recipes,9780804850575,"{'ISBN-13': '9780804850575', 'Title': 'The Korean Table - From Barbecue To Bibimbap 100 Easy-To-Prepare Recipes', 'Authors': ['Taekyung Chung', 'Debra Samuels'], 'Publisher': 'Tuttle Publishing', 'Year': '2018', 'Language': 'en'}"
7,New York Family Law,9781111648442,"{'ISBN-13': '9781111648442', 'Title': 'New York Family Law', 'Authors': ['Sara P. Schechter'], 'Publisher': 'Cengage Learning', 'Year': '2012', 'Language': 'en'}"
8,"Salt Glazed Stoneware, Germany, Flanders, England and the United States (Classic Reprint)",9781406768381,"{'ISBN-13': '9781406768381', 'Title': 'Salt Glazed Stoneware - Germany, Flanders, England And The United States', 'Authors': ['Edwin Atlee Barber'], 'Publisher': 'Mackaye Press', 'Year': '2007', 'Language': 'en'}"
9,Duel with the Devil: The True Story of How Alexander Hamilton and Aaron Burr Teamed Up to Take on America's First Sensational Murder Mystery,9780307956460,"{'ISBN-13': '9780307956460', 'Title': ""Duel With The Devil - The True Story Of How Alexander Hamilton And Aaron Burr Teamed Up To Take On America's First Sensational Murder Mystery"", 'Authors': ['Paul Collins'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
