,0,1,2
0,Evolution: Making Sense of Life,9781319079864,"{'ISBN-13': '9781319079864', 'Title': 'Evolution - Making Sense Of Life', 'Authors': ['Douglas J. Emlen', 'Carl Zimmer'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
1,"We Can Remember It for You Wholesale (The Collected Stories of Philip K. Dick, Vol. 2)",9780806512099,"{'ISBN-13': '9780806512099', 'Title': 'We Can Remember It For You Wholesale', 'Authors': ['Philip K. Dick'], 'Publisher': 'Citadel Press', 'Year': '1990', 'Language': 'en'}"
2,The Business Model Innovation Factory: How to Stay Relevant When The World is Changing,9781118149560,"{'ISBN-13': '9781118149560', 'Title': 'The Business Model Innovation Factory - How To Stay Relevant When The World Is Changing', 'Authors': ['Saul Kaplan'], 'Publisher': 'John Wiley & Sons', 'Year': '2012', 'Language': 'en'}"
3,Unjust Cause,9781908039965,"{'ISBN-13': '9781908039965', 'Title': 'Unjust Cause', 'Authors': ['Tate Hallaway'], 'Publisher': 'Alex Connor', 'Year': '2020', 'Language': 'en'}"
4,The Gobi desert,9781906393120,"{'ISBN-13': '9781906393120', 'Title': 'The Gobi Desert - The Adventures Of Three Women Travelling Across The Gobi Desert In The 1920S', 'Authors': ['Mildred Cable', 'Francesca French'], 'Publisher': 'Trotamundas Press', 'Year': '2008', 'Language': 'en'}"
5,"The Tempest The Graphic Novel (American English, Original Text)",9781906332693,"{'ISBN-13': '9781906332693', 'Title': 'The Tempest - The Graphic Novel : Original Text Version', 'Authors': ['William Shakespeare', 'John McDonald', 'Gary Erskine', 'Jon Haward'], 'Publisher': 'Classical Comics, Limited', 'Year': '2009', 'Language': 'en'}"
6,"Barbados 1:40,000 Travel Map (International Travel Maps)",9781553411253,{}
7,The Tao of Learning: Lao Tzu's Tao Te Ching Adapted for a New Age,9780893342227,"{'ISBN-13': '9780893342227', 'Title': ""The Tao Of Learning - Lao Tzu's Tao Te Ching Adapted For A New Age"", 'Authors': ['Pamela Metz'], 'Publisher': 'Humanics Publishing Group', 'Year': '1994', 'Language': 'en'}"
8,Singapore 60s: An Age of Discovery,9781119186830,"{'ISBN-13': '9781119186830', 'Title': 'Singapore 60S - An Age Of Discovery', 'Authors': ['George Porter'], 'Publisher': 'John Wiley & Sons', 'Year': '2015', 'Language': 'en'}"
9,Round and Round the Seasons,9780916119409,"{'ISBN-13': '9780916119409', 'Title': 'Round And Round The Seasons Go', 'Authors': ['Rozanne Lanczak Williams'], 'Publisher': 'Creative Teaching Press', 'Year': '1994', 'Language': 'en'}"
