,0,1,2
0,Environmental Field Testing and Analysis Ready Reference Handbook,9780071737913,"{'ISBN-13': '9780071737913', 'Title': 'Environmental Field Testing And Analysis Ready Reference Handbook', 'Authors': ['Gershon Shugar', 'Donald Drum', 'Jack Lauber'], 'Publisher': '', 'Year': '2000', 'Language': 'en'}"
1,LSAT / GRE Analytic Workout,9780679773580,"{'ISBN-13': '9780679773580', 'Title': 'LSAT/GRE Analytic Workout', 'Authors': ['Karen Lurie'], 'Publisher': 'Princeton Review', 'Year': '1996', 'Language': 'en'}"
2,Daily Reflections: A Book of Reflections by A.A. Members for A.A. Members,9781684113705,"{'ISBN-13': '9781684113705', 'Title': 'Daily Reflections - A Book Of Reflections By A.A. Members For A.A. Members', 'Authors': ['A a', 'Aa World Services Inc'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
3,Furniture Repair & Refinishing (Ultimate Guide To... (Creative Homeowner)),9781580110068,"{'ISBN-13': '9781580110068', 'Title': 'Furniture Repair & Refinishing', 'Authors': ['Brian Hingley'], 'Publisher': 'Creative Homeowner', 'Year': '1998', 'Language': 'en'}"
4,Road Map Spain & Portugal (Road Map Europe),9780749582135,"{'ISBN-13': '9780749582135', 'Title': 'Road Map Spain And Portugal', 'Authors': ['AA PUBLISHING.'], 'Publisher': '', 'Year': '2020', 'Language': 'en'}"
5,Rand McNally Streetfinder Southeast Connecticut,9780528978791,"{'ISBN-13': '9780528978791', 'Title': 'Southeast Southeast Connecticut Streetfinder', 'Authors': ['Rand McNally', 'Rand McNally and Company'], 'Publisher': '', 'Year': '1999', 'Language': 'en'}"
6,The Placenames of Portsmouth (The Placenames of America),9780976759003,"{'ISBN-13': '9780976759003', 'Title': 'The Placenames Of Portsmouth', 'Authors': ['Nancy Wright Grossman'], 'Publisher': 'Placenames Press', 'Year': '2005', 'Language': 'en'}"
7,Deion Sanders: This Is Prime Time,9780802783691,"{'ISBN-13': '9780802783691', 'Title': 'Deion Sanders, This Is Prime Time', 'Authors': ['Aaron Klein'], 'Publisher': 'Walker & Company', 'Year': '1995', 'Language': 'en'}"
8,Modern Hippie: An Intuitive Journey Toward a Free-Spirited Life,9780996458108,"{'ISBN-13': '9780996458108', 'Title': 'Modern Hippie - An Intuitive Journey Toward A Free-Spirited Life', 'Authors': ['Kimberly Kingsley'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Republic of Zaire (Let's Visit Series),9781555461560,"{'ISBN-13': '9781555461560', 'Title': 'Republic Of Zaire', 'Authors': ['Rebecca Stefoff'], 'Publisher': 'Chelsea House Pub', 'Year': '1987', 'Language': 'en'}"
