,0,1,2
0,"The Life and Times of Lij Iyasu of Ethiopia: New Insights (Northeast African History, Orality and Heritage)",9783643904768,"{'ISBN-13': '9783643904768', 'Title': 'The Life and Times of Lïj Iyasu of Ethiopia - New Insights', 'Authors': ['Éloi Ficquet', 'Wolbert G. C. Smidt'], 'Publisher': 'LIT Verlag Münster', 'Year': '2014', 'Language': 'en'}"
1,"Flying with the Eagle, Racing the Great Bear",9780816730278,"{'ISBN-13': '9780816730278', 'Title': 'Flying With The Eagle, Racing The Great Bear - Stories From Native North America', 'Authors': ['Joseph Bruchac'], 'Publisher': 'Troll Communications Llc', 'Year': '1993', 'Language': 'en'}"
2,"Dylan Goes Electric!: Newport, Seeger, Dylan, and the Night That Split the Sixties",9780062366689,"{'ISBN-13': '9780062366689', 'Title': 'Dylan Goes Electric! - Newport, Seeger, Dylan, And The Night That Split The Sixties', 'Authors': ['Elijah Wald'], 'Publisher': 'Dey Street Books', 'Year': '2015', 'Language': 'en'}"
3,The Life Cycle Completed (Extended Version),9780393347432,"{'ISBN-13': '9780393347432', 'Title': 'The Life Cycle Completed (Extended Version)', 'Authors': ['Erik H. Erikson', 'Joan M. Erikson'], 'Publisher': 'W. W. Norton & Company', 'Year': '1998', 'Language': 'en'}"
4,"Optical Formulas Tutorial, 2e",9780750675048,"{'ISBN-13': '9780750675048', 'Title': 'Optical Formulas Tutorial', 'Authors': ['Ellen D. Stoner', 'Patricia Perkins', 'Roy Ferguson'], 'Publisher': 'Butterworth-Heinemann', 'Year': '2005', 'Language': 'en'}"
5,"Barron's French-English Pocket Dictionary: 70,000 words, phrases & examples presented in two sections: American style English to French -- French to English (Barron's Pocket Bilingual Dictionaries)",9781438006079,"{'ISBN-13': '9781438006079', 'Title': ""Barron's French-English Pocket Dictionary - 70,000 words, phrases & examples presented in two sections"", 'Authors': ['Majka Dischler'], 'Publisher': 'Barrons Educational Series', 'Year': '2015', 'Language': 'fr'}"
6,"Popular Mechanics The Amazing Weapons That Never Were: Robots, Flying Tanks & Other Machines of War",9781588168627,"{'ISBN-13': '9781588168627', 'Title': 'Popular Mechanics - The Amazing Weapons That Never Were Robots, Flying Tanks & Other Machines Of War', 'Authors': ['Gregory Benford', 'The Editors of Popular Mechanics'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
7,Falling in Love: Why We Choose the Lovers We Choose,9780415951876,"{'ISBN-13': '9780415951876', 'Title': 'Falling In Love - Why We Choose The Lovers We Choose', 'Authors': ['Ayala Malakh-Pines'], 'Publisher': 'Taylor & Francis', 'Year': '2005', 'Language': 'en'}"
8,Classic Golf Instruction,9780789320445,"{'ISBN-13': '9780789320445', 'Title': 'Classic Golf Instruction', 'Authors': ['Christopher Obetz', 'Anthony Ravielli', 'Jack Nicklaus'], 'Publisher': 'Rizzoli Universe Promotional Books', 'Year': '2010', 'Language': 'en'}"
9,Literati Style Penjing: Chinese Bonsai Masterworks,9781602200180,"{'ISBN-13': '9781602200180', 'Title': 'Literati Style Penjing - Chinese Bonsai Masterworks', 'Authors': ['Zhao Qingquan'], 'Publisher': 'Shanghai Press', 'Year': '2015', 'Language': 'en'}"
