,0,1,2
0,Modoc: The True Story of the Greatest Elephant That Ever Lived,9780060929510,{}
1,The Seed Garden: The Art and Practice of Seed Saving,9780988474918,"{'ISBN-13': '9780988474918', 'Title': 'The Seed Garden - The Art And Practice Of Seed Saving', 'Authors': ['Lee Buttala', 'Shanyn Siegel'], 'Publisher': 'Seed Savers Exchange', 'Year': '2015', 'Language': 'en'}"
2,Coding the Matrix: Linear Algebra through Applications to Computer Science,9780615880990,"{'ISBN-13': '9780615880990', 'Title': 'Coding The Matrix - Linear Algebra Through Applications To Computer Science', 'Authors': ['Philip N. Klein'], 'Publisher': 'Lightning Source Incorporated', 'Year': '2013', 'Language': 'en'}"
3,"Shrubs and Woody Vines of Indiana and the Midwest: Identification, Wildlife Values, and Landscaping Use",9781557536105,"{'ISBN-13': '9781557536105', 'Title': 'Shrubs And Woody Vines Of Indiana And The Midwest - Identification, Wildlife Values, And Landscaping Use', 'Authors': ['Sally S. Weeks', 'Harmon P. Weeks, Jr.'], 'Publisher': 'Purdue University Press', 'Year': '2012', 'Language': 'en'}"
4,"T. S. Eliot: Collected Poems, 1909-1962 (The Centenary Edition)",9780151189786,"{'ISBN-13': '9780151189786', 'Title': 'Collected Poems, 1909-1962', 'Authors': ['Thomas Stearns Eliot'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1963', 'Language': 'en'}"
5,My First Book of Korean Words: An ABC Rhyming Book,9780804849401,"{'ISBN-13': '9780804849401', 'Title': 'My First Book Of Korean Words - An ABC Rhyming Book Of Korean Language And Culture', 'Authors': ['Kyubyong Park', 'Henry J. Amen'], 'Publisher': 'Tuttle Publishing', 'Year': '2017', 'Language': 'en'}"
6,Celtic - 100 Facts,9781908724106,"{'ISBN-13': '9781908724106', 'Title': 'Celtic - 100 Facts', 'Authors': ['Steve Horton'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
7,"Backyard Chickens for Beginners: Getting the Best Chickens, Choosing Coops, Feeding and Care, and Beating City Chicken Laws",9781479197002,"{'ISBN-13': '9781479197002', 'Title': 'Backyard Chickens For Beginners - Getting The Best Chickens, Choosing Coops, Feeding And Care, And Beating City Chicken Laws', 'Authors': ['R. J. Ruppenthal'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
8,"Phlebotomy: Worktext and Procedures Manual, 3e",9781437709919,"{'ISBN-13': '9781437709919', 'Title': 'Phlebotomy - Worktext And Procedures Manual', 'Authors': ['Robin S. Warekois', 'Richard Robinson'], 'Publisher': 'W B Saunders Company', 'Year': '2011', 'Language': 'en'}"
9,The Lost Gospel of Judas Iscariot: A New Look at Betrayer and Betrayed,9780195343519,"{'ISBN-13': '9780195343519', 'Title': 'The Lost Gospel Of Judas Iscariot - A New Look At Betrayer And Betrayed', 'Authors': ['Bart D. Ehrman'], 'Publisher': 'Oxford University Press', 'Year': '2008', 'Language': 'en'}"
