,0,1,2
0,Art of Celebration Chicago & the Greater Midwest: The Making of a Gala,9781933415857,"{'ISBN-13': '9781933415857', 'Title': 'Art Of Celebration Chicago & The Greater Midwest', 'Authors': ['Panache Partners LLC'], 'Publisher': 'Panache Partners Llc', 'Year': '2010', 'Language': 'en'}"
1,"L!VE Travel Guide to Quito, Ecuador and the Galapagos Islands",9780977115907,"{'ISBN-13': '9780977115907', 'Title': 'Live Travel Guide To Quito, Ecuador And The Galapagos Islands', 'Authors': ['Dawn Wohlfarth'], 'Publisher': 'Live Travel Guide', 'Year': '2005', 'Language': 'en'}"
2,Traditional Recipes of Laos,9780907325604,"{'ISBN-13': '9780907325604', 'Title': 'Traditional Recipes Of Laos - Being The Manuscript Recipe Books Of The Late Phia Sing, From The Royal Palace At Luang Prabang, Reproduced In Facsimile And Furnished With An English Translation', 'Authors': ['Phia Sing', 'Phayā Sing'], 'Publisher': 'Prospect Books (UK)', 'Year': '1995', 'Language': 'en'}"
3,Hardstones: The Gilbert Collection,9780856675102,"{'ISBN-13': '9780856675102', 'Title': 'Hardstones', 'Authors': ['Anna Maria Massinelli', 'Jeanette Hanisee Gabriel', 'Gilbert Collection'], 'Publisher': 'Philip Wilson Publishers', 'Year': '2000', 'Language': 'en'}"
4,Sled Dog Trails,9780882402581,"{'ISBN-13': '9780882402581', 'Title': 'Sled Dog Trails', 'Authors': ['Mary Shields'], 'Publisher': 'Pyrola Pub', 'Year': '1984', 'Language': 'en'}"
5,"McGraw-Hill's Conquering ACT English Reading and Writing, 2nd Edition",9780071769082,"{'ISBN-13': '9780071769082', 'Title': ""McGraw-Hill's Conquering ACT English Reading And Writing, 2Nd Edition"", 'Authors': ['Steven Dulan'], 'Publisher': 'McGraw Hill Professional', 'Year': '2011', 'Language': 'en'}"
6,"Mind Dimensions Books 0, 1, & 2",9781631420801,"{'ISBN-13': '9781631420801', 'Title': 'Mind Dimensions 0, 1 And 2', 'Authors': ['Anna Zaires', 'Dima Zales'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,"Crimes and Mercies: The Fate of German Civilians Under Allied Occupation, 1944EE1950",9780889225671,"{'ISBN-13': '9780889225671', 'Title': 'Crimes And Mercies - The Fate Of German Civilians Under Allied Occupation, 1944-1950', 'Authors': ['James Bacque'], 'Publisher': 'Talonbooks Limited', 'Year': '2007', 'Language': 'en'}"
8,Doctor Who: Engines of War,9780553447668,"{'ISBN-13': '9780553447668', 'Title': 'Engines Of War', 'Authors': ['George Mann'], 'Publisher': 'Doctor Who (BBC)', 'Year': '2014', 'Language': 'en'}"
9,7 Steps to Bonding with Your Stepchild,9780312253653,"{'ISBN-13': '9780312253653', 'Title': '7 Steps To Bonding With Your Stepchild', 'Authors': ['Suzen J. Ziegahn'], 'Publisher': 'Macmillan', 'Year': '2001', 'Language': 'en'}"
