,0,1,2
0,Social Psychology,9780138144784,"{'ISBN-13': '9780138144784', 'Title': 'Social Psychology', 'Authors': ['Elliot Aronson', 'Timothy D. Wilson', 'Robin M. Akert'], 'Publisher': 'Pearson College Division', 'Year': '2010', 'Language': 'en'}"
1,Principles of Psychological Treatment: Bruxism & Temporomandibular Disorders: A Research-Based Guide,9780993881978,"{'ISBN-13': '9780993881978', 'Title': 'Principles Of Psychological Treatment - Bruxism & Temporomandibular Disorders: A Research-Based Guide', 'Authors': ['Paula C Miceli Ph D'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
2,Not For Parents China: Everything You Ever Wanted to Know (Lonely Planet Not-for-Parents),9781743214275,"{'ISBN-13': '9781743214275', 'Title': 'Not-For-Parents China - Everything You Ever Wanted To Know', 'Authors': ['Lonely Planet', 'Scott Forbes'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
3,"Speaking in God's Name: Islamic Law, Authority and Women",9781851682621,"{'ISBN-13': '9781851682621', 'Title': ""Speaking In God's Name - Islamic Law, Authority And Women"", 'Authors': ['Khaled Abou El Fadl'], 'Publisher': 'Oneworld Publications Limited', 'Year': '2001', 'Language': 'en'}"
4,Annie Lang's Polymer Clay Characters: 26 Friendly Figures to Easily Create With Clay!,9781562318512,"{'ISBN-13': '9781562318512', 'Title': ""Annie Lang's Polymer Clay Characters - 26 Friendly Figures To Easily Create With Clay!"", 'Authors': ['Stacey Morgan', 'Annie Lang'], 'Publisher': 'Hot Office the Press', 'Year': '2003', 'Language': 'en'}"
5,The Scarlet Letter (Dover Thrift Editions),9780486280486,"{'ISBN-13': '9780486280486', 'Title': 'The Scarlet Letter', 'Authors': ['Nathaniel Hawthorne'], 'Publisher': 'Courier Corporation', 'Year': '1994', 'Language': 'en'}"
6,Principal Bundles: The Quantum Case (Universitext),9783319158280,"{'ISBN-13': '9783319158280', 'Title': 'Principal Bundles - The Quantum Case', 'Authors': ['Stephen Bruce Sontz'], 'Publisher': 'Springer', 'Year': '2015', 'Language': 'en'}"
7,Mission Street Food: Recipes and Ideas from an Improbable Restaurant,9781936365159,"{'ISBN-13': '9781936365159', 'Title': 'Mission Street Food - Recipes And Ideas From An Improbable Restaurant', 'Authors': ['Anthony Myint', 'Karen Diane Leibowitz'], 'Publisher': 'McSweeneys Books', 'Year': '2011', 'Language': 'en'}"
8,The Moreau Quartet: Volume One,9780756411251,"{'ISBN-13': '9780756411251', 'Title': 'The Moreau Quartet: Volume One', 'Authors': ['S. Andrew Swann'], 'Publisher': 'D A W Books, Incorporated', 'Year': '2015', 'Language': 'en'}"
9,The Unique Legacy of Weird Tales: The Evolution of Modern Fantasy and Horror (Studies in Supernatural Literature),9781442256217,"{'ISBN-13': '9781442256217', 'Title': 'The Unique Legacy Of Weird Tales - The Evolution Of Modern Fantasy And Horror', 'Authors': ['Justin Everett', 'Jeffrey H. Shanks'], 'Publisher': 'Rowman & Littlefield Publishers', 'Year': '2015', 'Language': 'en'}"
