,0,1,2
0,"Daily Language ReviewCommon Core Edition, Grade 8",9781608236572,"{'ISBN-13': '9781608236572', 'Title': 'Daily Language Review - Grade 8', 'Authors': ['Robin Longshaw', 'Evan-Moor Educational Publishers'], 'Publisher': 'Evan-Moor', 'Year': '2010', 'Language': 'en'}"
1,Matterhorn: A Novel of the Vietnam War,9780802145314,"{'ISBN-13': '9780802145314', 'Title': 'Matterhorn - A Novel Of The Vietnam War', 'Authors': ['Karl Marlantes'], 'Publisher': 'Grove Press', 'Year': '2011', 'Language': 'en'}"
2,"The Mysteries of Verbena House; or, Miss Bellasis Birched for Thieving",9780987095602,"{'ISBN-13': '9780987095602', 'Title': 'The Mysteries Of Verbena House; Or, Miss Bellasis Birched For Thieving', 'Authors': ['Etonensis'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
3,Federal Income Taxation of Partners and Partnerships in a Nutshell,9781684674312,"{'ISBN-13': '9781684674312', 'Title': 'Federal Income Taxation Of Partners And Partnerships In A Nutshell', 'Authors': ['Karen C. Burke'], 'Publisher': 'West Academic Publishing', 'Year': '2019', 'Language': 'en'}"
4,"Get Out of My Life, but First Could You Drive Me & Cheryl to the Mall: A Parent's Guide to the New Teenager, Revised and Updated",9780374528539,"{'ISBN-13': '9780374528539', 'Title': ""Get Out Of My Life, But First Could You Drive Me & Cheryl To The Mall - A Parent's Guide To The New Teenager"", 'Authors': ['Anthony E. Wolf'], 'Publisher': 'Macmillan', 'Year': '2002', 'Language': 'en'}"
5,Acing Business Associations (Acing Law School ),9780314906731,"{'ISBN-13': '9780314906731', 'Title': 'Acing Business Associations - A Checklist Approach To Business Associations', 'Authors': ['Michael A. Chasalow'], 'Publisher': 'West Academic Publishing', 'Year': '2010', 'Language': 'en'}"
6,The Story of Daniel the Prophet,9780945383604,"{'ISBN-13': '9780945383604', 'Title': 'The Story Of Daniel The Prophet', 'Authors': ['Stephen Nelson Haskell'], 'Publisher': 'TEACH Services, Inc.', 'Year': '1993', 'Language': 'en'}"
7,Freebsd Handbook: Advanced Topics & Appendices (FreeBSD Handbooks),9780595132195,{}
8,Attack on Titan 13,9781612626796,"{'ISBN-13': '9781612626796', 'Title': 'Attack On Titan 13', 'Authors': ['Hajime Isayama'], 'Publisher': 'Kodansha Comics', 'Year': '2014', 'Language': 'en'}"
9,"Farmington, NM;Durango/Cortez, CO",9781897359983,{}
