,0,1,2
0,How To Build the ULTIMATE LinkedIn Profile In Under An Hour: Boost Your Branding,9781492291138,"{'ISBN-13': '9781492291138', 'Title': 'How To Build The Ultimate Linkedin Profile In Under An Hour - Boost Your Branding', 'Authors': ['Andrew Macarthy'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
1,The Soloist,9780425238363,"{'ISBN-13': '9780425238363', 'Title': 'The Soloist - A Lost Dream, An Unlikely Friendship, And The Redemptive Power Of Music', 'Authors': ['Steve Lopez'], 'Publisher': 'Penguin', 'Year': '2010', 'Language': 'en'}"
2,Charting: An Incredibly Easy! Pocket Guide (Incredibly Easy! Series®),9781582555386,"{'ISBN-13': '9781582555386', 'Title': 'Charting - An Incredibly Easy Pocket Guide', 'Authors': ['Lippincott Williams & Wilkins'], 'Publisher': 'Lippincott Williams & Wilkins', 'Year': '2006', 'Language': 'en'}"
3,"Thinking Body, Dancing Mind: Taosports for Extraordinary Performance in Athletics, Business, and Life",9780553373783,"{'ISBN-13': '9780553373783', 'Title': 'Thinking Body, Dancing Mind - TaoSports For Extraordinary Performance In Athletics, Business, And Life', 'Authors': ['Al Chung-liang Huang', 'Chungliang Al Huang'], 'Publisher': 'Bantam', 'Year': '1994', 'Language': 'en'}"
4,Abelard and Heloise: The Letters and Other Writings (Hackett Classics),9780872208759,"{'ISBN-13': '9780872208759', 'Title': 'The Letters And Other Writings', 'Authors': ['Peter Abelard', 'Héloïse', 'William Levitan'], 'Publisher': 'Hackett Publishing', 'Year': '2007', 'Language': 'en'}"
5,"Rebbe: The Life and Teachings of Menachem M. Schneerson, the Most Influential Rabbi in Modern History",9780062318992,"{'ISBN-13': '9780062318992', 'Title': 'Rebbe - The Life And Teachings Of Menachem M. Schneerson, The Most Influential Rabbi In Modern History', 'Authors': ['Joseph Telushkin'], 'Publisher': 'Harper Wave', 'Year': '2016', 'Language': 'en'}"
6,NCLEX-RN Practice Questions Exam Cram (4th Edition),9780789751058,"{'ISBN-13': '9780789751058', 'Title': 'NCLEX-RN Exam Cram', 'Authors': ['Wilda Rinehart', 'Diann Sloan', 'Clara Hurd'], 'Publisher': 'Pearson Education', 'Year': '2013', 'Language': 'en'}"
7,The Story of the Baltimore Orioles (Baseball: the Great American Game),9781608180332,"{'ISBN-13': '9781608180332', 'Title': 'The Story Of The Baltimore Orioles', 'Authors': ['Sara Gilbert'], 'Publisher': 'Creative Educ', 'Year': '2011', 'Language': 'en'}"
8,City of Fortune: How Venice Ruled the Seas,9780812980226,"{'ISBN-13': '9780812980226', 'Title': 'City Of Fortune - How Venice Ruled The Seas', 'Authors': ['Roger Crowley'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2013', 'Language': 'en'}"
9,"MY D'NEALIAN HANDWRITING WORD BOOK, KINDERGARTEN THROUGH GRADE 1",9780673384775,"{'ISBN-13': '9780673384775', 'Title': ""My D'Nealian Handwriting Word Book - Grades K-1"", 'Authors': ['Donald N. Thurber'], 'Publisher': 'Scott Foresman & Company', 'Year': '1989', 'Language': 'en'}"
