,0,1,2
0,"Steampunk Tea Party: Cakes & Toffees to Jams & Teas - 30 Neo-Victorian Steampunk Recipes from Far-Flung Galaxies, Underwater Worlds & Airborne Excursions",9781440232954,"{'ISBN-13': '9781440232954', 'Title': 'Steampunk Tea Party - Cakes & Toffees To Jams & Teas - 30 Neo-Victorian Steampunk Recipes From Far-Flung Galaxies, Underwater Worlds & Airborne Excursions', 'Authors': [""Jema 'Emilly Ladybird' Hewitt""], 'Publisher': 'David & Charles', 'Year': '2013', 'Language': 'en'}"
1,Loss Models: From Data to Decisions (Wiley Series in Probability and Statistics),9781119523789,"{'ISBN-13': '9781119523789', 'Title': 'Loss Models - From Data To Decisions', 'Authors': ['Stuart A. Klugman', 'Harry H. Panjer', 'Gordon E. Willmot'], 'Publisher': 'Wiley', 'Year': '2019', 'Language': 'en'}"
2,Biting through the Skin: An Indian Kitchen in America's Heartland,9781609381851,"{'ISBN-13': '9781609381851', 'Title': ""Biting Through The Skin - An Indian Kitchen In America's Heartland"", 'Authors': ['Nina Mukerjee Furstenau'], 'Publisher': 'University of Iowa Press', 'Year': '2013', 'Language': 'en'}"
3,"Naruto (3-in-1 Edition), Vol. 2: Includes vols. 4, 5 & 6",9781421539904,"{'ISBN-13': '9781421539904', 'Title': 'Naruto (3-In-1 Edition), Vol. 2 - Includes Vols. 4, 5 & 6', 'Authors': ['Masashi Kishimoto'], 'Publisher': 'VIZ Media LLC', 'Year': '2011', 'Language': 'en'}"
4,The Lakes of Pontchartrain: Their History and Environments,9781628461688,"{'ISBN-13': '9781628461688', 'Title': 'The Lakes Of Pontchartrain - Their History And Environments', 'Authors': ['Robert W. Hastings'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,McCall's Cooking School Recipe Card: Soups 11 - Thick Lentil Soup (Replacement McCall's Recipage or Recipe Card For 3-Ring Binders),,{}
6,Intermediate Conversational Sign Language,9780913580790,"{'ISBN-13': '9780913580790', 'Title': 'Intermediate Conversational Sign Language - American Sign Language With English Translations', 'Authors': ['Willard J. Madsen'], 'Publisher': 'Gallaudet University Press', 'Year': '1982', 'Language': 'en'}"
7,Organizing Genius: The Secrets of Creative Collaboration,9780201339895,"{'ISBN-13': '9780201339895', 'Title': 'Organizing Genius - The Secrets Of Creative Collaboration', 'Authors': ['Warren Bennis', 'Patricia Ward Biederman'], 'Publisher': 'Basic Books', 'Year': '1998', 'Language': 'en'}"
8,"The Physics and Chemistry of Color, 2nd Edition",9780471391067,"{'ISBN-13': '9780471391067', 'Title': 'The Physics And Chemistry Of Color - The Fifteen Causes Of Color', 'Authors': ['Kurt Nassau'], 'Publisher': 'Wiley-Interscience', 'Year': '2001', 'Language': 'en'}"
9,Tahiti & French Polynesia Guide (Open Road Travel Guides Tahiti and French Polynesia Guide),9781593601508,"{'ISBN-13': '9781593601508', 'Title': 'Tahiti & French Polynesia Guide', 'Authors': ['Jan Prince'], 'Publisher': 'Open Road', 'Year': '2011', 'Language': 'en'}"
