,0,1,2
0,Stonewall: Breaking Out in the Fight for Gay Rights,9780147511478,"{'ISBN-13': '9780147511478', 'Title': 'Stonewall: Breaking Out In The Fight For Gay Rights', 'Authors': ['Ann Bausum'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
1,How Do Dinosaurs Play All Day?,9780545236539,"{'ISBN-13': '9780545236539', 'Title': 'How Do Dinosaurs Play All Day?', 'Authors': ['Jane Yolen', 'Mark Teague'], 'Publisher': 'Cartwheel Books', 'Year': '2011', 'Language': 'en'}"
2,"Wild Color, Revised and Updated Edition: The Complete Guide to Making and Using Natural Dyes",9780823058792,"{'ISBN-13': '9780823058792', 'Title': 'Wild Color - The Complete Guide To Making And Using Natural Dyes', 'Authors': ['Jenny Dean', 'Karen Diadick Casselman'], 'Publisher': 'Clarkson Potter', 'Year': '2010', 'Language': 'en'}"
3,Mindful Movements: Ten Exercises for Well-Being,9781888375794,"{'ISBN-13': '9781888375794', 'Title': 'Mindful Movements - Ten Exercises For Well-Being', 'Authors': ['Thich Nhat Hanh'], 'Publisher': 'Parallax Press', 'Year': '2008', 'Language': 'en'}"
4,"A History of the Ancient Near East ca. 3000 - 323 BC, 2nd Edition",9781405149112,"{'ISBN-13': '9781405149112', 'Title': 'A History Of The Ancient Near East Ca. 3000 - 323 BC', 'Authors': ['Marc Van De Mieroop'], 'Publisher': 'Wiley-Blackwell', 'Year': '2006', 'Language': 'en'}"
5,Don't Let the Goats Eat the Loquat Trees,9780310213017,"{'ISBN-13': '9780310213017', 'Title': ""Don't Let The Goats Eat The Loquat Trees - Adventures Of An American Surgeon In Nepal"", 'Authors': ['Thomas Hale'], 'Publisher': 'Zondervan', 'Year': '1986', 'Language': 'en'}"
6,"NFPA 70®: National Electrical Code® (NEC®), 2011 Edition",9780877659143,"{'ISBN-13': '9780877659143', 'Title': 'National Electrical Code 2011', 'Authors': ['National Fire Protection Association'], 'Publisher': 'Delmar Pub', 'Year': '2010', 'Language': 'en'}"
7,The Process of Research in Psychology,9781544323497,"{'ISBN-13': '9781544323497', 'Title': 'The Process Of Research In Psychology', 'Authors': ['Dawn M. McBride'], 'Publisher': 'SAGE Publications, Incorporated', 'Year': '2019', 'Language': 'en'}"
8,The Autobiography of Jack the Ripper,9781402280580,"{'ISBN-13': '9781402280580', 'Title': ""Autobiography Of Jack The Ripper - In His Own Words, The Confession Of The World's Most Infamous Killer"", 'Authors': ['James Carnac'], 'Publisher': 'Sourcebooks Incorporated', 'Year': '2013', 'Language': 'en'}"
9,Models Close-Up,9780789302557,"{'ISBN-13': '9780789302557', 'Title': 'Models Close-Up', 'Authors': ['David Bailey', 'James Sherwood'], 'Publisher': 'Universe Pub', 'Year': '1999', 'Language': 'en'}"
