,0,1,2
0,Charles Goodnight: Cowman and Plainsman,9780806114538,"{'ISBN-13': '9780806114538', 'Title': 'Charles Goodnight - Cowman And Plainsman', 'Authors': ['J. Evetts Haley'], 'Publisher': 'University of Oklahoma Press', 'Year': '1981', 'Language': 'en'}"
1,Alice's Adventures in Wonderland and Through the Looking-Glass (Penguin Classics),9780007578580,"{'ISBN-13': '9780007578580', 'Title': 'A Game Of Thrones - The Graphic Novel', 'Authors': ['George R. R. Martin'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
2,Confucianism (World Religions (Facts on File)),9781604131079,"{'ISBN-13': '9781604131079', 'Title': 'Confucianism', 'Authors': ['Dorothy Hoobler', 'Thomas Hoobler'], 'Publisher': 'Infobase Publishing', 'Year': '2009', 'Language': 'en'}"
3,The Night Gardener,9781419715310,"{'ISBN-13': '9781419715310', 'Title': 'The Night Gardener', 'Authors': ['Jonathan Auxier'], 'Publisher': 'Harry N. Abrams', 'Year': '2015', 'Language': 'en'}"
4,The Gravy Train,9780615473826,"{'ISBN-13': '9780615473826', 'Title': 'The Gravy Train', 'Authors': ['David Lender'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
5,"Walter Benjamin's Archive: Images, Texts, Signs",9781784782030,"{'ISBN-13': '9781784782030', 'Title': ""Walter Benjamin's Archive - Images, Texts, Signs"", 'Authors': ['Walter Benjamin'], 'Publisher': 'Verso Books', 'Year': '2015', 'Language': 'en'}"
6,"Jeremy Poldark: A Novel of Cornwall, 1790-1791",9781492622130,"{'ISBN-13': '9781492622130', 'Title': 'Jeremy Poldark - A Novel Of Cornwall, 1790-1791', 'Authors': ['Winston Graham'], 'Publisher': 'Sourcebooks Landmark', 'Year': '2015', 'Language': 'en'}"
7,Until Friday Night (Field Party),9781481438841,"{'ISBN-13': '9781481438841', 'Title': 'Until Friday Night', 'Authors': ['Abbi Glines'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
8,Victims of a Map: A Bilingual Anthology of Arabic Poetry,9780863565243,"{'ISBN-13': '9780863565243', 'Title': 'Victims Of A Map - A Bilingual Anthology Of Arabic Poetry', 'Authors': ['Adūnīs', 'Maḥmūd Darwīsh', 'Samīḥ Qāsim'], 'Publisher': 'Al Saqi', 'Year': '2005', 'Language': 'en'}"
9,One Hen: How One Small Loan Made a Big Difference (CitizenKid),9781554530281,"{'ISBN-13': '9781554530281', 'Title': 'One Hen - How One Small Loan Made A Big Difference', 'Authors': ['Katie Smith Milway'], 'Publisher': 'Kids Can Press Ltd', 'Year': '2008', 'Language': 'en'}"
