,0,1,2
0,A Time for Truth: Reigniting the Promise of America,9780062365613,"{'ISBN-13': '9780062365613', 'Title': 'A Time For Truth - Reigniting The Promise Of America', 'Authors': ['Ted Cruz'], 'Publisher': 'Broadside Books', 'Year': '2015', 'Language': 'en'}"
1,Eleven Minutes: A Novel (P.S.),9780060589288,"{'ISBN-13': '9780060589288', 'Title': 'Eleven Minutes - A Novel', 'Authors': ['Paulo Coelho'], 'Publisher': 'Harper Collins', 'Year': '2005', 'Language': 'en'}"
2,John Dies at the End,9781250257581,"{'ISBN-13': '9781250257581', 'Title': 'John Dies At The End - Updated Special Edition', 'Authors': ['David Wong'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2020', 'Language': 'en'}"
3,Talkin' Sexy,9781492861324,"{'ISBN-13': '9781492861324', 'Title': ""Talkin' Sexy"", 'Authors': ['Yvette Hines'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
4,Self-Reliance: The Story of Ralph Waldo Emerson (World Writers (Morgan Reynolds)),9781599351247,"{'ISBN-13': '9781599351247', 'Title': 'Self Reliance - The Story Of Ralph Waldo Emerson', 'Authors': ['Peggy Caravantes'], 'Publisher': 'Morgan Reynolds Pub', 'Year': '2010', 'Language': 'en'}"
5,"Fear of Our Father: The True Story of Abuse, Murder, and Family Ties",9780425258736,"{'ISBN-13': '9780425258736', 'Title': 'Fear Of Our Father - A True Story Of Abuse, Murder, And Family Ties', 'Authors': ['Lisa Bonnice', 'Stacey M. Kananen'], 'Publisher': 'Berkley', 'Year': '2013', 'Language': 'en'}"
6,Legend: the Graphic Novel,9780399171895,"{'ISBN-13': '9780399171895', 'Title': 'Legend - The Graphic Novel', 'Authors': ['Marie Lu'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
7,"First Run (Shadowrun RPG, FAS7329)",9781555603236,"{'ISBN-13': '9781555603236', 'Title': 'First Run', 'Authors': ['Fasa Corporation'], 'Publisher': 'Fasa', 'Year': '1998', 'Language': 'en'}"
8,Fuzzy Bee and Friends (Touch and Feel Cloth Books),9780312518912,"{'ISBN-13': '9780312518912', 'Title': 'Fuzzy Bee And Friends', 'Authors': ['Roger Priddy', ""St. Martin's Press, LLC""], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
9,Discovering Wes Moore (The Young Adult Adaptation),9780385741675,"{'ISBN-13': '9780385741675', 'Title': 'Discovering Wes Moore', 'Authors': ['Wes Moore'], 'Publisher': 'Delacorte Books for Young Readers', 'Year': '2012', 'Language': 'en'}"
