,0,1,2
0,Fate's Mirror,9780983780106,"{'ISBN-13': '9780983780106', 'Title': ""Fate's Mirror"", 'Authors': ['M.H. Mead'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
1,Whitewashed Jacarandas: Book One: The Umzimtuti Series (Volume 1),9781515366829,"{'ISBN-13': '9781515366829', 'Title': 'Whitewashed Jacarandas - Book One: The Umzimtuti Series', 'Authors': ['Diana Polisensky'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
2,Bedtime for Chickies,9780062274687,"{'ISBN-13': '9780062274687', 'Title': 'Bedtime For Chickies', 'Authors': ['Janee Trasler'], 'Publisher': 'HarperFestival', 'Year': '2014', 'Language': 'en'}"
3,Galactic Empire Wars: Destruction (Volume 1),9781500215293,"{'ISBN-13': '9781500215293', 'Title': 'Galactic Empire Wars: Destruction', 'Authors': ['Raymond Weil'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,Return to Eslinar,9781491775004,"{'ISBN-13': '9781491775004', 'Title': 'Return To Eslinar', 'Authors': ['A. C. Wheeler'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,I'm Not Stiller,9781564784506,"{'ISBN-13': '9781564784506', 'Title': ""I'm Not Stiller"", 'Authors': ['Max Frisch'], 'Publisher': 'Dalkey Archive Press', 'Year': '2006', 'Language': 'en'}"
6,My Best Book of Gymnastics,9780753456057,"{'ISBN-13': '9780753456057', 'Title': 'The Best Book Of Gymnastics', 'Authors': ['Christine Morley'], 'Publisher': 'Kingfisher', 'Year': '2003', 'Language': 'en'}"
7,Cool Careers Without College for People Who Love to Cook & Eat (New Cool Careers Without College),9781477718209,"{'ISBN-13': '9781477718209', 'Title': 'Cool Careers Without College For People Who Love To Cook & Eat', 'Authors': ['Sarah Machajewski'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2013', 'Language': 'en'}"
8,Fiend: The Shocking True Story Of America's Youngest Serial Killer,9780671014483,"{'ISBN-13': '9780671014483', 'Title': 'Fiend - The Shocking True Story Of Americas Youngest Serial Killer', 'Authors': ['Harold Schechter'], 'Publisher': 'Simon and Schuster', 'Year': '2000', 'Language': 'en'}"
9,Iliad (Hackett Classics),9780872203525,"{'ISBN-13': '9780872203525', 'Title': 'Iliad', 'Authors': ['Homer'], 'Publisher': 'Hackett Publishing Company Incorporated', 'Year': '1997', 'Language': 'en'}"
