,0,1,2
0,Dracula,9781503261389,"{'ISBN-13': '9781503261389', 'Title': 'Dracula', 'Authors': ['Bram Stoker'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
1,"Rah, Rah, Radishes!: A Vegetable Chant (Classic Board Books)",9781442499270,"{'ISBN-13': '9781442499270', 'Title': 'Rah, Rah, Radishes! - A Vegetable Chant', 'Authors': ['April Pulley Sayre'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
2,Dungeons & Dragons Starter Set: Fantasy Roleplaying Game Starter Set (D&D Boxed Game),9780786948208,"{'ISBN-13': '9780786948208', 'Title': 'Dungeons And Dragons Roleplaying Game Starter Set', 'Authors': ['Wizards of the Coast, Inc.', 'Wizards RPG Team'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
3,This is Rome,9780789315496,"{'ISBN-13': '9780789315496', 'Title': 'This Is Hong Kong', 'Authors': ['Miroslav Šašek'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
4,The River of Doubt: Theodore Roosevelt's Darkest Journey,9780767913737,"{'ISBN-13': '9780767913737', 'Title': ""River Of Doubt - Theodore Roosevelt's Darkest Journey"", 'Authors': ['Candice Millard'], 'Publisher': 'Anchor Books', 'Year': '2005', 'Language': 'en'}"
5,"Dream Golf: The Making of Bandon Dunes, Revised and Expanded",did not work,did not work
6,Awesome Knights: Come face to face with these fearsome fighters (Fast Facts),9780753472521,"{'ISBN-13': '9780753472521', 'Title': 'Fast Facts: Awesome Knights - Come Face To Face With These Fearsome Fighters', 'Authors': [''], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
7,Keep-Fit Exercises for Kids,9781841261508,"{'ISBN-13': '9781841261508', 'Title': 'Keep Fit Exercises For Kids', 'Authors': ['Carmen Himmerich'], 'Publisher': 'Meyer & Meyer Verlag', 'Year': '2005', 'Language': 'en'}"
8,Independence Day Origami (Holiday Origami),9781448878635,"{'ISBN-13': '9781448878635', 'Title': 'Independence Day Origami', 'Authors': ['Ruth Owen'], 'Publisher': 'Powerkids Press', 'Year': '2012', 'Language': 'en'}"
9,Bar/Bat Mitzvah Memory Book: An Album for Treasuring the Spiritual Celebration,9781580231114,"{'ISBN-13': '9781580231114', 'Title': 'The Bar/Bat Mitzvah Memory Book - An Album For Treasuring The Spiritual Celebration - Featuring Special Celebrity Memories', 'Authors': ['Jeffrey K. Salkin', 'Nina Salkin'], 'Publisher': 'Jewish Lights Publishing', 'Year': '2001', 'Language': 'en'}"
