,0,1,2
0,"Turning Points: Stories of Love, Crime, and Faith",9781502999375,"{'ISBN-13': '9781502999375', 'Title': 'Turning Points - Stories Of Love, Crime, And Faith', 'Authors': ['Duke Ryan'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
1,My First Halloween,9780448448589,"{'ISBN-13': '9780448448589', 'Title': 'My First Halloween', 'Authors': ['Tomie De Paola'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
2,Warhammer Fantasy Roleplay: The Player's Guide,9781589947405,"{'ISBN-13': '9781589947405', 'Title': ""Warhammer Fantasy Roleplay - The Player's Guide"", 'Authors': ['Jay Little', 'Dave Allen', 'Daniel Lovat Clark', 'Steve Darlington', 'Simon Grant', 'Lizard Harac'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
3,Slavery Through Ages (World History Series),9781420508604,"{'ISBN-13': '9781420508604', 'Title': 'Slavery Through Ages', 'Authors': ['Don Nardo'], 'Publisher': 'Greenhaven Publishing LLC', 'Year': '2014', 'Language': 'en'}"
4,Fate Is the Hunter: A Pilot's Memoir,9780671636036,"{'ISBN-13': '9780671636036', 'Title': ""Fate Is The Hunter - A Pilot's Memoir"", 'Authors': ['Ernest K. Gann'], 'Publisher': 'Simon and Schuster', 'Year': '1986', 'Language': 'en'}"
5,Memoirs from the House of the Dead (Oxford World's Classics),9780199540518,"{'ISBN-13': '9780199540518', 'Title': 'Memoirs From The House Of The Dead', 'Authors': ['Fyodor Dostoevsky'], 'Publisher': 'Oxford Paperbacks', 'Year': '2008', 'Language': 'en'}"
6,"Circles of Seven (Dragons in Our Midst, Book 3)",9781598593112,{}
7,The Salmon Princess: An Alaska Cinderella Story (Paws IV Children's Books),9781570613555,"{'ISBN-13': '9781570613555', 'Title': 'The Salmon Princess - An Alaska Cinderella Story', 'Authors': [''], 'Publisher': 'Paws IV Publishing', 'Year': '2004', 'Language': 'en'}"
8,"Robert Frost: Collected Poems, Prose, and Plays (Library of America)",9781883011062,"{'ISBN-13': '9781883011062', 'Title': 'Robert Frost: Collected Poems, Prose, & Plays (LOA #81)', 'Authors': ['Robert Frost', 'Richard Poirier'], 'Publisher': 'Severn House Paperbacks', 'Year': '1995', 'Language': 'en'}"
9,Numbers 1-100 Interactive Software: Windows Macintosh : Ages 3-Up (School Zone Interactive Flash Action Software),9780887436314,"{'ISBN-13': '9780887436314', 'Title': 'Numbers 1-100 Interactive Software - Windows Macintosh : Ages 3-Up', 'Authors': ['School Zone Publishing'], 'Publisher': '', 'Year': '1999', 'Language': 'en'}"
