,0,1,2
0,Seurat and La Grande Jatte: Connecting the Dots (Orbis Pictus Honor for Outstanding Nonfiction for Children (Awards)),9780810948112,"{'ISBN-13': '9780810948112', 'Title': 'Seurat And La Grande Jatte - Connecting The Dots', 'Authors': ['Robert Burleigh'], 'Publisher': 'Harry N. Abrams', 'Year': '2004', 'Language': 'en'}"
1,Outcasts United: The Story of a Refugee Soccer Team That Changed a Town,9780385741958,"{'ISBN-13': '9780385741958', 'Title': 'Outcasts United - The Story Of A Refugee Soccer Team That Changed A Town', 'Authors': ['Warren St. John'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
2,The Secret of Pembrooke Park,9780764210716,"{'ISBN-13': '9780764210716', 'Title': 'The Secret Of Pembrooke Park', 'Authors': ['Julie Klassen'], 'Publisher': 'Bethany House Publishers', 'Year': '2014', 'Language': 'en'}"
3,Krishna and Hinduism (Religious Lives),9780750247931,"{'ISBN-13': '9780750247931', 'Title': 'Krishna And Hinduism', 'Authors': ['Ruth Nason'], 'Publisher': 'Wayland', 'Year': '2006', 'Language': 'en'}"
4,Dragon Age: The Masked Empire,9780765331182,"{'ISBN-13': '9780765331182', 'Title': 'Dragon Age: The Masked Empire', 'Authors': ['Patrick Weekes'], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
5,Jeremy Mayfield,9780791054123,"{'ISBN-13': '9780791054123', 'Title': 'Jeremy Mayfield', 'Authors': ['Mike Bonner'], 'Publisher': 'Chelsea House', 'Year': '1999', 'Language': 'en'}"
6,Refine (House of Oak) (Volume 4),9780991639182,"{'ISBN-13': '9780991639182', 'Title': 'Refine', 'Authors': ['Nichole Van'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,R.I.C.O. 2,9780985190354,"{'ISBN-13': '9780985190354', 'Title': 'R.I.C.O. 2', 'Authors': ['Tony Steele'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
8,Reckless (Pier 70) (Volume 1),9781939786531,"{'ISBN-13': '9781939786531', 'Title': 'Reckless', 'Authors': ['Nicole Edwards'], 'Publisher': 'Nicole Edwards', 'Year': '2015', 'Language': 'en'}"
9,"I, Vivaldi",9780802853189,"{'ISBN-13': '9780802853189', 'Title': 'I, Vivaldi', 'Authors': ['Janice Shefelman', 'Tom Shefelman'], 'Publisher': 'Eerdmans Young Readers', 'Year': '2008', 'Language': 'en'}"
