,0,1,2
0,Vincent van Gogh: Meet the Artist!,9781616894566,"{'ISBN-13': '9781616894566', 'Title': 'Vincent Van Gogh - Meet The Artist!', 'Authors': ['Patricia Geis'], 'Publisher': 'Princeton Architectural Press', 'Year': '2015', 'Language': 'en'}"
1,Seven Orange Pumpkins board book,9780803741386,"{'ISBN-13': '9780803741386', 'Title': 'Seven Orange Pumpkins Board Book', 'Authors': ['Stephen Savage'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
2,Are You a Bee? (Backyard Books),9780753458044,"{'ISBN-13': '9780753458044', 'Title': 'Are You A Bee?', 'Authors': ['Judy Allen'], 'Publisher': 'Kingfisher', 'Year': '2004', 'Language': 'en'}"
3,"Dreidel, Dreidel, Dreidel!",9780545533645,"{'ISBN-13': '9780545533645', 'Title': 'Dreidel, Dreidel, Dreidel!', 'Authors': ['Various'], 'Publisher': 'Cartwheel Books', 'Year': '2014', 'Language': 'en'}"
4,Chasing Bandits,9780990410119,"{'ISBN-13': '9780990410119', 'Title': 'Chasing Bandits - Ten Stories Of Bad Guys And The Good Guys Who Catch Them', 'Authors': ['Luke J. Adler'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,Louise de la Vallière (Oxford World's Classics),9780199538454,"{'ISBN-13': '9780199538454', 'Title': 'Louise de la Vallière', 'Authors': ['Alexandre Dumas, (père)'], 'Publisher': 'Oxford Paperbacks', 'Year': '2009', 'Language': 'en'}"
6,Collected Fictions,9780140286809,"{'ISBN-13': '9780140286809', 'Title': 'Collected Fictions', 'Authors': ['Jorge Luis Borges'], 'Publisher': 'Penguin', 'Year': '1999', 'Language': 'en'}"
7,Cut,9780545290791,"{'ISBN-13': '9780545290791', 'Title': 'Cut', 'Authors': ['Patricia McCormick'], 'Publisher': 'Scholastic Inc.', 'Year': '2011', 'Language': 'en'}"
8,Westward Expansion: An Interactive History Adventure (You Choose: History),9781515742593,"{'ISBN-13': '9781515742593', 'Title': 'Westward Expansion - An Interactive History Adventure', 'Authors': ['Allison Lassieur'], 'Publisher': 'Capstone', 'Year': '2016', 'Language': 'en'}"
9,The Illustrated Man,9781451678185,"{'ISBN-13': '9781451678185', 'Title': 'The Illustrated Man', 'Authors': ['Ray Bradbury'], 'Publisher': 'Simon and Schuster', 'Year': '2012', 'Language': 'en'}"
