,0,1,2
0,Gabriel Garcia Marquez: Nobel Prize-winning Author (The Twentieth Century's Most Influential Hispanics),9781420500202,"{'ISBN-13': '9781420500202', 'Title': 'Gabriel García Márquez - Nobel Prize-winning Author', 'Authors': ['Don Nardo'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
1,Falcon Air Combat,9780078815430,"{'ISBN-13': '9780078815430', 'Title': 'Falcon Air Combat', 'Authors': ['Pete Bonanni'], 'Publisher': 'Osborne Publishing', 'Year': '1989', 'Language': 'en'}"
2,The Truth: A Novel of Discworld,9780380978953,"{'ISBN-13': '9780380978953', 'Title': 'The Truth - A Novel Of Discworld', 'Authors': ['Terry Pratchett'], 'Publisher': 'Harper', 'Year': '2000', 'Language': 'en'}"
3,The Rise of Islam (Understanding World History (Reference Point)),9781601527448,"{'ISBN-13': '9781601527448', 'Title': 'The Rise Of Islam', 'Authors': ['Toney Allman'], 'Publisher': 'Referencepoint Press', 'Year': '2014', 'Language': 'en'}"
4,ST. MARY'S TODAY --- The Story of THE RAG! --- The Toons!: Newspaper,9781466331167,"{'ISBN-13': '9781466331167', 'Title': ""St. Mary's Today - The Story Of The Rag! - The Toons! - Toonville"", 'Authors': ['Ken Rossignol'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
5,Learning Disabilities (Diseases and Disorders),9781003239147,{}
6,"Internet Inventors (Cornerstones of Freedom, Third)",9780531219676,"{'ISBN-13': '9780531219676', 'Title': 'Internet Inventors', 'Authors': ['Nelson Yomtov'], 'Publisher': 'Childrens Press', 'Year': '2013', 'Language': 'en'}"
7,B.F.F. Best Friends Forever: Quizzes for You and Your Friends,9781936061556,"{'ISBN-13': '9781936061556', 'Title': 'B.F.F. Best Friends Forever', 'Authors': ['Isabel B. Lluch', 'Emily Lluch'], 'Publisher': 'Ws Solutions', 'Year': '2012', 'Language': 'en'}"
8,Elizabeth and Hazel: Two Women of Little Rock,9780300187922,"{'ISBN-13': '9780300187922', 'Title': 'Elizabeth And Hazel - Two Women Of Little Rock', 'Authors': ['David Margolick'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
9,Matched,9780142419779,"{'ISBN-13': '9780142419779', 'Title': 'Matched', 'Authors': ['Allyson Braithwaite Condie'], 'Publisher': 'Penguin Books', 'Year': '2011', 'Language': 'en'}"
