,0,1,2
0,The Seaside House: Maine Innkeepers,9781934949139,"{'ISBN-13': '9781934949139', 'Title': 'The Seaside House - Maine Innkeepers', 'Authors': ['Trish Mason'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
1,Hijikata: Revolt of the Body (Solar Books - Solar East),9780982046432,"{'ISBN-13': '9780982046432', 'Title': 'Hijikata - Revolt Of The Body', 'Authors': ['Stephen Barber'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
2,Star Wars Miniatures AT-At Imperial Walker Colossal Pack (1 Colossal Figure & Battle Grid),9780786937417,{}
3,A Winter Dream: A Novel,9781451628036,"{'ISBN-13': '9781451628036', 'Title': 'A Winter Dream - A Novel', 'Authors': ['Richard Paul Evans'], 'Publisher': 'Simon and Schuster', 'Year': '2012', 'Language': 'en'}"
4,Story's End (Storybound),9780062020550,"{'ISBN-13': '9780062020550', 'Title': ""Story's End"", 'Authors': ['Marissa Burt'], 'Publisher': 'HarperCollins', 'Year': '2014', 'Language': 'en'}"
5,Contamination Boxed Set: Books 0-3,9781405147705,"{'ISBN-13': '9781405147705', 'Title': 'Chemical Analysis Of Contaminated Land', 'Authors': ['K. Clive Thompson', 'Paul Nathanail'], 'Publisher': 'John Wiley & Sons', 'Year': '2009', 'Language': 'en'}"
6,Roxaboxen,9780060526337,"{'ISBN-13': '9780060526337', 'Title': 'Roxaboxen', 'Authors': ['Alice McLerran'], 'Publisher': 'Harper Collins', 'Year': '2004', 'Language': 'en'}"
7,All But My Life: A Memoir,9780809015801,"{'ISBN-13': '9780809015801', 'Title': 'All But My Life - A Memoir', 'Authors': ['Gerda Weissmann Klein'], 'Publisher': 'Hill and Wang', 'Year': '1995', 'Language': 'en'}"
8,Good Luck!: A St. Patrick's Day Story (Ant Hill),9781416909552,"{'ISBN-13': '9781416909552', 'Title': ""Good Luck! - A St. Patrick's Day Story"", 'Authors': ['Joan Holub', 'Will Terry'], 'Publisher': 'Simon and Schuster', 'Year': '2007', 'Language': 'en'}"
9,Traveller - Buch 1: Söldner (Mobile Pocket Edition) (German Edition),9783941420014,"{'ISBN-13': '9783941420014', 'Title': 'Traveller - Söldner : für eine Handvoll Credits / [Marc Miller ... Sascha Lübke (Übers.)]. Buch 1', 'Authors': ['Sascha Lübke'], 'Publisher': '', 'Year': '2009', 'Language': 'de'}"
