,0,1,2
0,Rimonah of the Flashing Sword: A North African Tale,9780823410934,"{'ISBN-13': '9780823410934', 'Title': 'Rimonah Of The Flashing Sword - A North African Tale', 'Authors': ['Eric A. Kimmel'], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
1,A Foreign Kid in World War II Shanghai,9780692393208,"{'ISBN-13': '9780692393208', 'Title': 'A Foreign Kid In World War II Shanghai', 'Authors': ['George A. Kulstad'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,Henry and Mudge Ready-to-Read Value Pack: Henry and Mudge; Henry and Mudge and Annie's Good Move; Henry and Mudge in the Green Time; Henry and Mudge ... and Mudge and the Happy Cat (Henry & Mudge),9781442449527,"{'ISBN-13': '9781442449527', 'Title': ""Henry And Mudge Ready-To-Read Value Pack - Henry And Mudge; Henry And Mudge And Annie's Good Move; Henry And Mudge In The Green Time; Henry And Mudge And The Forever Sea; Henry And Mudge In Puddle Trouble; Henry And Mudge And The Happy Cat"", 'Authors': ['Cynthia Rylant'], 'Publisher': 'Simon Spotlight', 'Year': '2012', 'Language': 'en'}"
3,"Scarlet (Lunar Chronicles, Book 2) (The Lunar Chronicles)",9781250768896,"{'ISBN-13': '9781250768896', 'Title': 'Scarlet - Book Two Of The Lunar Chronicles', 'Authors': ['Marissa Meyer'], 'Publisher': 'Square Fish', 'Year': '2020', 'Language': 'en'}"
4,¡Hoy volaré! (Spanish Edition) (An Elephant and Piggie Book),9781484722879,"{'ISBN-13': '9781484722879', 'Title': '¡Hoy volaré! (Spanish Edition)', 'Authors': ['Mo Willems'], 'Publisher': 'Disney-Hyperion', 'Year': '2015', 'Language': 'es'}"
5,Blood on the Water: A William Monk Novel,9780345548450,"{'ISBN-13': '9780345548450', 'Title': 'Blood On The Water', 'Authors': ['Anne Perry'], 'Publisher': 'Ballantine Books', 'Year': '2015', 'Language': 'en'}"
6,Warm Bricks at My Feet: A Danish Immigrant Family's Struggles and Triumphs Through a Uniquely Challenging Period in 20th Century America,9781491730027,"{'ISBN-13': '9781491730027', 'Title': 'Warm Bricks At My Feet', 'Authors': ['Marian Love'], 'Publisher': 'iUniverse', 'Year': '2014', 'Language': 'en'}"
7,A Family Guide To Narnia: Biblical Truths in C.S. Lewis's The Chronicles of Narnia,9781581345155,"{'ISBN-13': '9781581345155', 'Title': ""A Family Guide To Narnia - Biblical Truths In C.S. Lewis's The Chronicles Of Narnia"", 'Authors': ['Christin Ditchfield'], 'Publisher': 'Crossway Bibles', 'Year': '2003', 'Language': 'en'}"
8,Leonardo da Vinci (Lives of the Artists),9781606066218,"{'ISBN-13': '9781606066218', 'Title': 'Lives Of Leonardo Da Vinci', 'Authors': ['Giorgio Vasari', 'Matteo Bandello', 'Paolo Giovio', 'Leonardo da Vinci', 'Sabba di Castiglione'], 'Publisher': 'Getty Publications', 'Year': '2019', 'Language': 'en'}"
9,DK Readers: the Story of Chocolate,9780756609924,"{'ISBN-13': '9780756609924', 'Title': 'The Story Of Chocolate', 'Authors': ['Caryn J. Polin'], 'Publisher': 'Dk Pub', 'Year': '2005', 'Language': 'en'}"
