,0,1,2
0,My Wicked Wicked Ways (Vintage Contemporaries),9781101872505,"{'ISBN-13': '9781101872505', 'Title': 'My Wicked Wicked Ways', 'Authors': ['Sandra Cisneros'], 'Publisher': 'Vintage Books', 'Year': '2015', 'Language': 'en'}"
1,Destiny's Surrender (Destiny Trilogy),9780062231109,"{'ISBN-13': '9780062231109', 'Title': ""Destiny's Surrender"", 'Authors': ['Beverly Jenkins'], 'Publisher': 'Avon', 'Year': '2013', 'Language': 'en'}"
2,Brave Girl: Clara and the Shirtwaist Makers' Strike of 1909,9780061804427,"{'ISBN-13': '9780061804427', 'Title': ""Brave Girl - Clara And The Shirtwaist Makers' Strike Of 1909"", 'Authors': ['Michelle Markel'], 'Publisher': 'Balzer + Bray', 'Year': '2013', 'Language': 'en'}"
3,"Slow Burn: Grind, Book 8 (Slow Burn Zombie Apocalypse Series) (Volume 8)",9781517736897,"{'ISBN-13': '9781517736897', 'Title': 'Slow Burn: Grind', 'Authors': ['Bobby Adair'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,The Usborne Book of Racing Cars (Young Machines Series),9780746016541,"{'ISBN-13': '9780746016541', 'Title': 'The Usborne Book Of Racing Cars', 'Authors': ['Clive Gifford'], 'Publisher': 'Edc Pub', 'Year': '1993', 'Language': 'en'}"
5,Starship's Mage: Omnibus,9780993843433,"{'ISBN-13': '9780993843433', 'Title': ""Starship's Mage - Omnibus"", 'Authors': ['Glynn Stewart'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
6,Man Tiger: A Novel,9781781688595,"{'ISBN-13': '9781781688595', 'Title': 'Man Tiger - A Novel', 'Authors': ['Eka Kurniawan'], 'Publisher': 'Verso Books', 'Year': '2015', 'Language': 'en'}"
7,Tai Chi for Beginners (From Couch to Conditioned: a Beginner's Guide to Getting Fit),9781448848201,"{'ISBN-13': '9781448848201', 'Title': 'Tai Chi For Beginners', 'Authors': ['Conor Kilgallon', 'Andrew Austin'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
8,The Story of the Washington Redskins (The NFL Today),9781608183234,"{'ISBN-13': '9781608183234', 'Title': 'The Story Of The Washington Redskins', 'Authors': ['Sara Gilbert'], 'Publisher': 'Creative Education', 'Year': '2013', 'Language': 'en'}"
9,The Spanish Conquest of Mexico (Pivotal Moments in History),9780822590798,"{'ISBN-13': '9780822590798', 'Title': 'The Spanish Conquest Of Mexico', 'Authors': ['Sylvia A. Johnson'], 'Publisher': 'Twenty-First Century Books', 'Year': '2009', 'Language': 'en'}"
