,0,1,2
0,The Longhorns,9780292746275,"{'ISBN-13': '9780292746275', 'Title': 'Life On The Texas Range', 'Authors': ['J. Evetts Haley'], 'Publisher': '', 'Year': '1994', 'Language': 'en'}"
1,Tales of Heresy (The Horus Heresy),9781849708098,"{'ISBN-13': '9781849708098', 'Title': 'Tales Of Heresy', 'Authors': ['Lindsey Priestley', 'Nick Kyme'], 'Publisher': 'Games Workshop', 'Year': '2018', 'Language': 'en'}"
2,"One Dead, Two to Go (An Eddie Shoes Mystery)",9781603813112,"{'ISBN-13': '9781603813112', 'Title': 'One Dead, Two To Go', 'Authors': ['Elena Hartwell'], 'Publisher': 'Camel Press', 'Year': '2016', 'Language': 'en'}"
3,Musui's Story: The Autobiography of a Tokugawa Samurai,9780816512560,"{'ISBN-13': '9780816512560', 'Title': ""Musui's Story - The Autobiography Of A Tokugawa Samurai"", 'Authors': ['Kokichi Katsu'], 'Publisher': 'University of Arizona Press', 'Year': '1991', 'Language': 'en'}"
4,Snow Day: John Deere Giant Lift-the-Flap Book,9780762423712,"{'ISBN-13': '9780762423712', 'Title': 'Snow Day!', 'Authors': ['Devra Newberger Speregen', 'Benjamin Vincent', 'Robert DePew'], 'Publisher': 'Running Press Kids', 'Year': '2005', 'Language': 'en'}"
5,"It's Ramadan, Curious George",9780544652262,"{'ISBN-13': '9780544652262', 'Title': ""It's Ramadan, Curious George"", 'Authors': ['H.a. Rey', 'Hena Khan'], 'Publisher': 'HMH Books For Young Readers', 'Year': '2016', 'Language': 'en'}"
6,Spell Booked (Retired Witches Mysteries),9780425268254,"{'ISBN-13': '9780425268254', 'Title': 'Spell Booked', 'Authors': ['Joyce Lavene', 'Jim Lavene'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
7,The Man Who Shocked The World: The Life and Legacy of Stanley Milgram,9780465008070,"{'ISBN-13': '9780465008070', 'Title': 'The Man Who Shocked The World - The Life And Legacy Of Stanley Milgram', 'Authors': ['Thomas Blass'], 'Publisher': 'Basic Books', 'Year': '2009', 'Language': 'en'}"
8,Connemara: Listening to the Wind,9781844880669,"{'ISBN-13': '9781844880669', 'Title': 'Connemara - Listening To The Wind', 'Authors': ['Tim Robinson'], 'Publisher': 'ePenguin', 'Year': '2007', 'Language': 'en'}"
9,Fancy Nancy's Fabulous Fall Storybook Collection,9780062288844,"{'ISBN-13': '9780062288844', 'Title': ""Fancy Nancy's Fabulous Fall Storybook Collection"", 'Authors': [""Jane O'Connor""], 'Publisher': 'HarperCollins', 'Year': '2014', 'Language': 'en'}"
