,0,1,2
0,A Temptation,9784862651013,"{'ISBN-13': '9784862651013', 'Title': '誘惑', 'Authors': ['浅井陽一'], 'Publisher': '', 'Year': '2007', 'Language': 'ja'}"
1,All I Love and Know: A Novel,9780062302878,"{'ISBN-13': '9780062302878', 'Title': 'All I Love And Know - A Novel', 'Authors': ['Judith Frank'], 'Publisher': 'William Morrow', 'Year': '2014', 'Language': 'en'}"
2,"Buenas noches, Gorila (Spanish Edition)",9780399243004,"{'ISBN-13': '9780399243004', 'Title': 'Buenas Noches, Gorila', 'Authors': ['Peggy Rathmann'], 'Publisher': 'Penguin', 'Year': '2004', 'Language': 'es'}"
3,"I.M. Pei: Architect of Time, Place and Purpose",9780761459736,"{'ISBN-13': '9780761459736', 'Title': 'I.M. Pei - Architect Of Time, Place, And Purpose', 'Authors': ['Jill Rubalcaba', 'I. M. Pei'], 'Publisher': 'Marshall Cavendish Corporation/Ccb', 'Year': '2011', 'Language': 'en'}"
4,Stories from the Twilight Zone,9781490423913,"{'ISBN-13': '9781490423913', 'Title': 'Stories From The Twilight Zone', 'Authors': ['Rod Serling'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
5,Not a Dragon's Standard Virgin (Siren Publishing Classic),9781627401913,"{'ISBN-13': '9781627401913', 'Title': ""Not A Dragon's Standard Virgin (Siren Publishing Classic)"", 'Authors': ['Siobhan Muir'], 'Publisher': 'Siren Pub Incorporated', 'Year': '2013', 'Language': 'en'}"
6,Elements of Literature: Introductory Course (Holt),9780030672774,"{'ISBN-13': '9780030672774', 'Title': 'Elements Of Literature', 'Authors': ['Robert E. Probst', 'G. Kylene Beers'], 'Publisher': 'Holt Rinehart & Winston', 'Year': '2003', 'Language': 'en'}"
7,No Way Home: A Dancer's Journey from the Streets of Havana to the Stages of the World,9781416567165,"{'ISBN-13': '9781416567165', 'Title': ""No Way Home - A Dancer's Journey From The Streets Of Havana To The Stages Of The World"", 'Authors': ['Carlos Acosta'], 'Publisher': 'Simon and Schuster', 'Year': '2008', 'Language': 'en'}"
8,Richard Scarry's What Do People Do All Day? (Richard Scarry's Busy World),9780553520590,"{'ISBN-13': '9780553520590', 'Title': ""Richard Scarry's What Do People Do All Day?"", 'Authors': ['Richard Scarry'], 'Publisher': 'Golden Books', 'Year': '2015', 'Language': 'en'}"
9,GURPS Traveller Alien Races 1 (No. 1),9781556343612,"{'ISBN-13': '9781556343612', 'Title': 'Gurps Traveller - Alien Races 1 : Zhodani, Vargr And Other Races Of The Spinward Marches', 'Authors': ['David L. Pulver'], 'Publisher': 'Steve Jackson Games', 'Year': '1998', 'Language': 'en'}"
