,0,1,2
0,Shades of Gray,9780689826962,{}
1,Froggy's Halloween,9780142300688,"{'ISBN-13': '9780142300688', 'Title': ""Froggy's Halloween"", 'Authors': ['Jonathan London'], 'Publisher': 'Puffin Books', 'Year': '2001', 'Language': 'en'}"
2,Poppy (Tales from Dimwood Forest),9780064410175,"{'ISBN-13': '9780064410175', 'Title': 'Tales From Dimwood Forest Box Set', 'Authors': ['Avi'], 'Publisher': 'HarperTrophy', 'Year': '2001', 'Language': 'en'}"
3,Springs of Hope: The Story of Johann Sebastian Bach (Joyce McPherson biographies),9781512333664,"{'ISBN-13': '9781512333664', 'Title': 'Springs Of Hope - The Story Of Johann Sebastian Bach', 'Authors': ['Joyce McPherson'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
4,African Beginnings,9780688102562,"{'ISBN-13': '9780688102562', 'Title': 'African Beginnings', 'Authors': ['James Haskins', 'Kathleen Benson'], 'Publisher': 'Harper Collins', 'Year': '1998', 'Language': 'en'}"
5,The Upside Down Boy: El niño de cabeza,9780892392179,"{'ISBN-13': '9780892392179', 'Title': 'Niño de Cabeza', 'Authors': ['Juan Felipe Herrera'], 'Publisher': 'Childrens Book Press', 'Year': '2006', 'Language': 'en'}"
6,The Raven Warrior (Tales of Guinevere),9780345444028,"{'ISBN-13': '9780345444028', 'Title': 'The Raven Warrior', 'Authors': ['Alice Borchardt'], 'Publisher': 'Ballantine Books', 'Year': '2004', 'Language': 'en'}"
7,The Dream of a Common Language: Poems 1974-1977,9780393346008,"{'ISBN-13': '9780393346008', 'Title': 'The Dream Of A Common Language - Poems, 1974-1977', 'Authors': ['Adrienne Rich'], 'Publisher': 'W. W. Norton', 'Year': '2013', 'Language': 'en'}"
8,"The History of Tom Jones, a Foundling (Penguin Classics)",9780140436228,"{'ISBN-13': '9780140436228', 'Title': 'The History Of Tom Jones, A Foundling', 'Authors': ['Henry Fielding', 'Thomas Keymer', 'Alice Wakely'], 'Publisher': 'Penguin UK', 'Year': '2005', 'Language': 'en'}"
9,"Guide to the Camarilla (Vampire, the Masquerade)",9781565042612,"{'ISBN-13': '9781565042612', 'Title': 'Guide To The Camarilla', 'Authors': ['Richard E. Dansky'], 'Publisher': 'White Wolf Pub', 'Year': '1999', 'Language': 'en'}"
