,0,1,2
0,The Blue Whale,9781592701650,"{'ISBN-13': '9781592701650', 'Title': 'The Blue Whale', 'Authors': ['Jenni Desmond'], 'Publisher': 'Enchanted Lion Books', 'Year': '2015', 'Language': 'en'}"
1,The Adolescent Relapse Prevention Planner,9781618520258,"{'ISBN-13': '9781618520258', 'Title': 'The Adolescent Relapse Prevention Planner', 'Authors': ['Jennifer Bruha Phd', 'Jennifer Bruha'], 'Publisher': 'Turning Stone Press', 'Year': '2012', 'Language': 'en'}"
2,Autobiography of a Yogi (Self-Realization Fellowship),9780876120798,"{'ISBN-13': '9780876120798', 'Title': 'Autobiography Of A Yogi', 'Authors': ['Yogananda (Paramahansa)'], 'Publisher': 'Self Realization Fellowship Pub', 'Year': '1993', 'Language': 'en'}"
3,Danny and the Dinosaur,9780064440028,"{'ISBN-13': '9780064440028', 'Title': 'Danny And The Dinosaur 50Th Anniversary Edition', 'Authors': ['Syd Hoff'], 'Publisher': 'Harper Collins', 'Year': '1992', 'Language': 'en'}"
4,Who Is Michelle Obama? (Who Was...?),9780448478630,"{'ISBN-13': '9780448478630', 'Title': 'Who Is Michelle Obama?', 'Authors': ['Megan Stine'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
5,"Weapons, Gear, and Uniforms of World War II (Equipped for Battle)",9781429676502,"{'ISBN-13': '9781429676502', 'Title': 'Weapons, Gear, And Uniforms Of World War II', 'Authors': ['Michael Burgan'], 'Publisher': 'Capstone', 'Year': '2012', 'Language': 'en'}"
6,Summer Ball,9780142411537,"{'ISBN-13': '9780142411537', 'Title': 'Summer Ball', 'Authors': ['Mike Lupica'], 'Publisher': 'Puffin', 'Year': '2008', 'Language': 'en'}"
7,Aeschylus II: The Oresteia (The Complete Greek Tragedies),9780226311470,"{'ISBN-13': '9780226311470', 'Title': 'Aeschylus II - The Oresteia', 'Authors': ['Aeschylus'], 'Publisher': 'University of Chicago Press', 'Year': '2013', 'Language': 'en'}"
8,Martin Luther King and the Montgomery Story,9781603093330,"{'ISBN-13': '9781603093330', 'Title': 'Martin Luther King And The Montgomery Story', 'Authors': ['Alfred Hassler', 'Benton Resnik'], 'Publisher': 'Top Shelf Productions', 'Year': '2014', 'Language': 'en'}"
9,Star Trek: The Next Generation: Takedown,9781476782713,"{'ISBN-13': '9781476782713', 'Title': 'Star Trek: The Next Generation: Takedown', 'Authors': ['John Jackson Miller'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
