,0,1,2
0,"Karate Katie (Katie Kazoo, Switcheroo No. 18)",9780448437675,"{'ISBN-13': '9780448437675', 'Title': 'Karate Katie', 'Authors': ['Nancy E. Krulik'], 'Publisher': 'Penguin', 'Year': '2006', 'Language': 'en'}"
1,Crash,9780679885504,"{'ISBN-13': '9780679885504', 'Title': 'Crash', 'Authors': ['Jerry Spinelli'], 'Publisher': 'Yearling Books', 'Year': '1997', 'Language': 'en'}"
2,Shadowrun Fifth Edition,9781936876518,"{'ISBN-13': '9781936876518', 'Title': 'Shadowrun Core Rulebook', 'Authors': ['Catalyst Game Labs'], 'Publisher': 'Catalyst Game Labs', 'Year': '2013', 'Language': 'en'}"
3,Revelation Space,9780441009428,"{'ISBN-13': '9780441009428', 'Title': 'Revelation Space', 'Authors': ['Alastair Reynolds'], 'Publisher': 'Penguin', 'Year': '2002', 'Language': 'en'}"
4,Christmas (Festivals),9780750218467,"{'ISBN-13': '9780750218467', 'Title': 'Christmas', 'Authors': ['Clare Chandler'], 'Publisher': 'Hodder Wayland', 'Year': '1996', 'Language': 'en'}"
5,The Roman Empire The Empire Of The Edomite (1853),9781165903122,{}
6,Harcourt School Publishers Signatures: English as a Second Language Library Book Grade 4 The Little Brown Jay (Folktales from Around the World),9781879531239,"{'ISBN-13': '9781879531239', 'Title': 'The Little Brown Jay - A Tale From India', 'Authors': ['Elizabeth Claire'], 'Publisher': 'Mondo Pub', 'Year': '1994', 'Language': 'en'}"
7,You Can Do It!,9780823430550,"{'ISBN-13': '9780823430550', 'Title': 'You Can Do It!', 'Authors': ['Betsy Lewin'], 'Publisher': 'Holiday House', 'Year': '2014', 'Language': 'en'}"
8,The Darkling Child: The Defenders of Shannara,9780345540812,"{'ISBN-13': '9780345540812', 'Title': 'The Darkling Child', 'Authors': ['Terry Brooks'], 'Publisher': 'Bantam Books', 'Year': '2016', 'Language': 'en'}"
9,Shylock's Daughter,9780393324921,"{'ISBN-13': '9780393324921', 'Title': ""Shylock's Daughter - A Novel Of Love In Venice"", 'Authors': ['Erica Jong'], 'Publisher': 'W. W. Norton & Company', 'Year': '2003', 'Language': 'en'}"
