,0,1,2
0,Creation Myths,9781570626067,"{'ISBN-13': '9781570626067', 'Title': 'Creation Myths', 'Authors': ['Marie-Louise von Franz'], 'Publisher': 'Shambhala', 'Year': '2001', 'Language': 'en'}"
1,The Young City: The Unwritten Books,9781550028461,"{'ISBN-13': '9781550028461', 'Title': 'The Young City - The Unwritten Books', 'Authors': ['James Bow'], 'Publisher': 'Dundurn PressLtd', 'Year': '2008', 'Language': 'en'}"
2,Roman Letters: An Anthology,9781444339512,"{'ISBN-13': '9781444339512', 'Title': 'Roman Letters - An Anthology', 'Authors': ['Noelle K. Zeiner-Carmichael'], 'Publisher': 'John Wiley & Sons', 'Year': '2013', 'Language': 'en'}"
3,The Fun Book of Scary Stuff,9780374300005,"{'ISBN-13': '9780374300005', 'Title': 'The Fun Book Of Scary Stuff', 'Authors': ['Emily Jenkins'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
4,Beyond the Pond,9780062364272,"{'ISBN-13': '9780062364272', 'Title': 'Beyond The Pond', 'Authors': ['Joseph Kuefler'], 'Publisher': 'Balzer + Bray', 'Year': '2015', 'Language': 'en'}"
5,My Big Truck Book (My Big Board Books),9780312511067,"{'ISBN-13': '9780312511067', 'Title': 'My Big Truck Book', 'Authors': ['Priddy Books', 'Roger Priddy'], 'Publisher': 'Macmillan', 'Year': '2011', 'Language': 'en'}"
6,Batman: Arkham Knight - The Riddler's Gambit,9781783292509,"{'ISBN-13': '9781783292509', 'Title': ""Batman: Arkham Knight - The Riddler's Gambit"", 'Authors': ['Alex Irvine'], 'Publisher': 'Titan Books (US, CA)', 'Year': '2015', 'Language': 'en'}"
7,The Women's Fishing Club: Erotica (WFC) (Volume 1),9781499184259,"{'ISBN-13': '9781499184259', 'Title': ""The Women's Fishing Club"", 'Authors': ['Fia Naturie'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
8,The Truth about Amphetamines and Stimulants (Drugs & Consequences),9781448854837,"{'ISBN-13': '9781448854837', 'Title': 'The Truth About Amphetamines And Stimulants', 'Authors': ['Paula Johanson', 'Nicolette P. Conti'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2011', 'Language': 'en'}"
9,Dav Pilkey (Your Favorite Authors),9781476534367,"{'ISBN-13': '9781476534367', 'Title': 'Dav Pilkey', 'Authors': ['Kelli L. Hicks', 'Michael Byers'], 'Publisher': 'Capstone', 'Year': '2013', 'Language': 'en'}"
