,0,1,2
0,The Christmas Miracle of Jonathan Toomey,did not work,did not work
1,Floral Depravity (A Bridal Bouquet Shop Mystery),9780425264997,"{'ISBN-13': '9780425264997', 'Title': 'Floral Depravity', 'Authors': ['Beverly Allen'], 'Publisher': 'Berkley', 'Year': '2015', 'Language': 'en'}"
2,Hieroglyphics (Treasure Chests),9780762415939,"{'ISBN-13': '9780762415939', 'Title': 'Hieroglyphics', 'Authors': ['Richard Platt'], 'Publisher': 'Running Press', 'Year': '2003', 'Language': 'en'}"
3,What Alice Forgot,9780425247440,"{'ISBN-13': '9780425247440', 'Title': 'What Alice Forgot', 'Authors': ['Liane Moriarty'], 'Publisher': 'Penguin', 'Year': '2012', 'Language': 'en'}"
4,Anna's Act of Love/Elsa's Icy Magic (Disney Frozen) (Pictureback(R)),9780736430616,"{'ISBN-13': '9780736430616', 'Title': ""Anna's Act Of Love - Elsa's Icy Magic"", 'Authors': ['Lisa Marsoli'], 'Publisher': 'Disney Books for Young Readers', 'Year': '2013', 'Language': 'en'}"
5,Avicenna (Ibn Sina): Muslim Physician And Philosopher of the Eleventh Century (Great Muslim Philosophers and Scientists of the Middle Ages),9781404205093,"{'ISBN-13': '9781404205093', 'Title': 'Avicenna (Ibn Sina) - Muslim Physician And Philosopher Of The Eleventh Century', 'Authors': ['Aisha Khan'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2006', 'Language': 'en'}"
6,Roughing (Lorimer Sports Stories),9781552775738,"{'ISBN-13': '9781552775738', 'Title': 'Two Minutes For Roughing', 'Authors': ['Joseph Romain'], 'Publisher': 'James Lorimer &amp; Company', 'Year': '2010', 'Language': 'en'}"
7,World Studies: Medieval Times to Today - Reading and Vocabulary Study Guide,9780131280748,"{'ISBN-13': '9780131280748', 'Title': 'World Studies: Medieval Times To Today Reading And Vocabulary Study Guide Spanish 2005C', 'Authors': ['Dorling Kindersley Publishing Staff', 'Heidi Hayes Jacobs', 'Michal L. LeVasseur', 'Kate Kinsella', 'Kevin Feldman', 'Prentice Hall Direct Education Staff'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
8,Gymnastics (Crabapples),9780865056312,"{'ISBN-13': '9780865056312', 'Title': 'Gymnastics', 'Authors': ['Bobbie Kalman', 'Tammy Everts'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
9,Bunny My Honey,9780763632175,"{'ISBN-13': '9780763632175', 'Title': 'Bunny My Honey', 'Authors': ['Anita Jeram'], 'Publisher': 'Candlewick Press (MA)', 'Year': '2006', 'Language': 'en'}"
