,0,1,2
0,What We Talk About When We Talk About Anne Frank: Stories,9780307949608,"{'ISBN-13': '9780307949608', 'Title': 'What We Talk About When We Talk About Anne Frank - Stories', 'Authors': ['Nathan Englander'], 'Publisher': 'Vintage', 'Year': '2013', 'Language': 'en'}"
1,Frozen Heat (A Castle Book),9780786891436,"{'ISBN-13': '9780786891436', 'Title': 'Frozen Heat', 'Authors': ['Richard Castle'], 'Publisher': 'Kingswell', 'Year': '2013', 'Language': 'en'}"
2,"Among the Mad (Maisie Dobbs, Book 6)",9780312429256,"{'ISBN-13': '9780312429256', 'Title': 'Among The Mad - A Maisie Dobbs Novel', 'Authors': ['Jacqueline Winspear'], 'Publisher': 'Picador', 'Year': '2009', 'Language': 'en'}"
3,Hot Rod Hamster and the Wacky Whatever Race! (Scholastic Readers),9780545626781,"{'ISBN-13': '9780545626781', 'Title': 'Hot Rod Hamster And The Wacky Whatever Race!', 'Authors': ['Cynthia Lord'], 'Publisher': 'Scholastic Press', 'Year': '2014', 'Language': 'en'}"
4,"Traveller Hero Book Two: Adventure in Charted Space: The Imperium, Gadgets, Vehicles, Robots and Starships",9781933866109,"{'ISBN-13': '9781933866109', 'Title': 'Traveller Hero Book - Adventure In Charted Space', 'Authors': ['Rob Bruce', 'Kevin Walsh', 'Randy Hollingsworth'], 'Publisher': 'Comstar Media, LLC', 'Year': '2007', 'Language': 'en'}"
5,The Death Ship (Classic Reprint),9780266616313,"{'ISBN-13': '9780266616313', 'Title': 'The Death Ship (Classic Reprint)', 'Authors': ['William Clark Russell'], 'Publisher': 'Forgotten Books', 'Year': '2017', 'Language': 'en'}"
6,The Japanese Lover: A Novel,9781501116995,"{'ISBN-13': '9781501116995', 'Title': 'The Japanese Lover - A Novel', 'Authors': ['Isabel Allende'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
7,Easy to Build Hovercraft: Flies Over Land and Water,9780955086007,"{'ISBN-13': '9780955086007', 'Title': 'Easy To Build Hovercraft', 'Authors': ['John Andrews'], 'Publisher': 'Software', 'Year': '2005', 'Language': 'en'}"
8,Fun Home,9780618871711,"{'ISBN-13': '9780618871711', 'Title': 'Fun Home - A Family Tragicomic', 'Authors': ['Alison Bechdel'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2007', 'Language': 'en'}"
9,Tejidos Softcover (Spanish Edition),9781938026362,"{'ISBN-13': '9781938026362', 'Title': 'Tejidos Softcover - Comunicación Auténtica en un Contexto Cultural', 'Authors': ['Janet Parker', 'Megan Cory', 'Catherine Schwenkler'], 'Publisher': 'Wayside Pub', 'Year': '2013', 'Language': 'es'}"
